query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Qué acción legal inicial estableció la base para el diálogo entre el Estado y los grupos alzados en armas, y por qué la ausencia de precondiciones en dicha legislación provocó hostilidad en la institución castrense?",milvus,0.0299985408782959,0.0029506683349609375,0.0,0.0,0.02469135802469136,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0018|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0018|14-Las FARC.txt_0019,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008
"¿Cómo explicaron los actores armados el uso de la privación de la libertad con fines económicos, y cuál fue el resultado final de esta táctica en su credibilidad ante la sociedad?",solr,0.010134696960449219,0.007272005081176758,0.0,0.0,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,24-Ni una gota más de sangre.txt_0031|32-La guerra sucia.txt_0033|24-Ni una gota más de sangre.txt_0030|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|04-El miedo al comunismo.txt_0030,24-Ni una gota más de sangre.txt_0050
"¿Cómo explicaron los actores armados el uso de la privación de la libertad con fines económicos, y cuál fue el resultado final de esta táctica en su credibilidad ante la sociedad?",milvus,0.022367477416992188,0.002870321273803711,0.0,0.0,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0015|21-Una democracia represiva.txt_0003|15-Golpear y huir.txt_0048|21-Una democracia represiva.txt_0002,24-Ni una gota más de sangre.txt_0050
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,solr,0.010994672775268555,0.006625175476074219,0.0,0.0,0.046511627906976744,Error al generar la respuesta: name 'prompt' is not defined,"22-El narcotráfico patea el tablero.txt_0027|35-No es el pasado, es el futuro.txt_0015|27-Una tregua imposible.txt_0006|22-El narcotráfico patea el tablero.txt_0028|11-Los paradigmas de la Guerra Fría.txt_0014",24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,milvus,0.026329755783081055,0.009299039840698242,0.0,0.0,0.046511627906976744,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0022|29-Democracia desde abajo.txt_0013,24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
"¿Qué evento puntual motivó la conformación de la agrupación paramilitar MAS y cómo se comprometieron los recursos iniciales, tanto financieros como humanos, para su puesta en marcha?",solr,0.010289669036865234,0.006612539291381836,0.0,0.0,0.02666666666666667,Error al generar la respuesta: name 'prompt' is not defined,25-El MAS y la mentalidad paramilitar.txt_0015|08-Una dictadura inducida.txt_0039|32-La guerra sucia.txt_0012|32-La guerra sucia.txt_0013|02-introducción.txt_0024,25-El MAS y la mentalidad paramilitar.txt_0000|25-El MAS y la mentalidad paramilitar.txt_0001|25-El MAS y la mentalidad paramilitar.txt_0005|25-El MAS y la mentalidad paramilitar.txt_0006
"¿Qué evento puntual motivó la conformación de la agrupación paramilitar MAS y cómo se comprometieron los recursos iniciales, tanto financieros como humanos, para su puesta en marcha?",milvus,0.028780698776245117,0.002877473831176758,0.0,0.0,0.02666666666666667,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0024|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|07-Violencia que engendra violencia.txt_0023|15-Golpear y huir.txt_0041|02-introducción.txt_0035,25-El MAS y la mentalidad paramilitar.txt_0000|25-El MAS y la mentalidad paramilitar.txt_0001|25-El MAS y la mentalidad paramilitar.txt_0005|25-El MAS y la mentalidad paramilitar.txt_0006
"¿Cómo describió el informe de la Procuraduría de 1983 la esencia del fenómeno MAS, y qué porcentaje significativo de los miembros identificados provenía de las instituciones de seguridad del Estado?",solr,0.010477542877197266,0.006812095642089844,1.0,1.0,0.061538461538461535,Error al generar la respuesta: name 'prompt' is not defined,25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0017|32-La guerra sucia.txt_0031|25-El MAS y la mentalidad paramilitar.txt_0016,25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0016
"¿Cómo describió el informe de la Procuraduría de 1983 la esencia del fenómeno MAS, y qué porcentaje significativo de los miembros identificados provenía de las instituciones de seguridad del Estado?",milvus,0.026329755783081055,0.00267791748046875,0.3333333333333333,1.0,0.061538461538461535,Error al generar la respuesta: name 'prompt' is not defined,25-El MAS y la mentalidad paramilitar.txt_0015|33-Cría cuervos....txt_0018|26-«Los enemigos agazapados de la paz».txt_0021|27-Una tregua imposible.txt_0010|21-Una democracia represiva.txt_0012,25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0016
"¿Por qué el MAS es visto como el punto de inicio definitivo del fenómeno paramilitar organizado, y qué maniobra legal permitió que los perpetradores no fueran sancionados?",solr,0.011528968811035156,0.006946086883544922,0.0,0.0,0.028571428571428574,Error al generar la respuesta: name 'prompt' is not defined,14-Las FARC.txt_0039|24-Ni una gota más de sangre.txt_0009|08-Una dictadura inducida.txt_0013|22-El narcotráfico patea el tablero.txt_0048|08-Una dictadura inducida.txt_0014,25-El MAS y la mentalidad paramilitar.txt_0006|25-El MAS y la mentalidad paramilitar.txt_0007|25-El MAS y la mentalidad paramilitar.txt_0016|25-El MAS y la mentalidad paramilitar.txt_0017
"¿Por qué el MAS es visto como el punto de inicio definitivo del fenómeno paramilitar organizado, y qué maniobra legal permitió que los perpetradores no fueran sancionados?",milvus,0.0300600528717041,0.003196239471435547,0.25,0.2,0.028571428571428574,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0013|16-Armar a los civiles.txt_0009|32-La guerra sucia.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0013|25-El MAS y la mentalidad paramilitar.txt_0016,25-El MAS y la mentalidad paramilitar.txt_0006|25-El MAS y la mentalidad paramilitar.txt_0007|25-El MAS y la mentalidad paramilitar.txt_0016|25-El MAS y la mentalidad paramilitar.txt_0017
¿Qué diferencias existieron entre la instrucción de alto al fuego emitida por el jefe de Estado y la directriz posterior que el mando militar transmitió a sus tropas en relación con el Acuerdo de La Uribe?,solr,0.008008718490600586,0.005712270736694336,0.5,0.3333333333333333,0.023809523809523808,Error al generar la respuesta: name 'prompt' is not defined,28-La toma del Palacio de Justicia.txt_0021|28-La toma del Palacio de Justicia.txt_0026|26-«Los enemigos agazapados de la paz».txt_0003|08-Una dictadura inducida.txt_0009|28-La toma del Palacio de Justicia.txt_0006,26-«Los enemigos agazapados de la paz».txt_0002|26-«Los enemigos agazapados de la paz».txt_0003
¿Qué diferencias existieron entre la instrucción de alto al fuego emitida por el jefe de Estado y la directriz posterior que el mando militar transmitió a sus tropas en relación con el Acuerdo de La Uribe?,milvus,0.022631406784057617,0.003122091293334961,0.5,0.25,0.023809523809523808,Error al generar la respuesta: name 'prompt' is not defined,15-Golpear y huir.txt_0021|21-Una democracia represiva.txt_0006|33-Cría cuervos....txt_0019|26-«Los enemigos agazapados de la paz».txt_0003|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,26-«Los enemigos agazapados de la paz».txt_0002|26-«Los enemigos agazapados de la paz».txt_0003
"¿Cuál fue la fuente primaria de ingresos adoptada por la guerrilla principal ligada al cultivo ilícito a partir de los ochenta, y cómo se racionalizó esta elección como necesaria?",solr,0.010072708129882812,0.006618022918701172,0.0,0.0,0.02127659574468085,Error al generar la respuesta: name 'prompt' is not defined,26-«Los enemigos agazapados de la paz».txt_0006|26-«Los enemigos agazapados de la paz».txt_0007|32-La guerra sucia.txt_0033|22-El narcotráfico patea el tablero.txt_0081|22-El narcotráfico patea el tablero.txt_0004,26-«Los enemigos agazapados de la paz».txt_0034|26-«Los enemigos agazapados de la paz».txt_0035
"¿Cuál fue la fuente primaria de ingresos adoptada por la guerrilla principal ligada al cultivo ilícito a partir de los ochenta, y cómo se racionalizó esta elección como necesaria?",milvus,0.029457807540893555,0.0030477046966552734,0.0,0.0,0.02127659574468085,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0037|12-Pacificación sin paz.txt_0054|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0048|22-El narcotráfico patea el tablero.txt_0047,26-«Los enemigos agazapados de la paz».txt_0034|26-«Los enemigos agazapados de la paz».txt_0035
Mencione tres sectores influyentes que se mostraron resistentes a la política de diálogo de Belisario Betancur y señale cómo expresaron públicamente su desacuerdo.,solr,0.010305404663085938,0.0062868595123291016,0.0,0.0,0.041237113402061855,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0038|02-introducción.txt_0015|02-introducción.txt_0016|28-La toma del Palacio de Justicia.txt_0032|28-La toma del Palacio de Justicia.txt_0000,26-«Los enemigos agazapados de la paz».txt_0000|26-«Los enemigos agazapados de la paz».txt_0001
Mencione tres sectores influyentes que se mostraron resistentes a la política de diálogo de Belisario Betancur y señale cómo expresaron públicamente su desacuerdo.,milvus,0.02384805679321289,0.003128528594970703,0.0,0.0,0.041237113402061855,Error al generar la respuesta: name 'prompt' is not defined,10-De la paz política a la guerra insurgente (1958-1978).txt_0006|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|01-prólogo.txt_0031|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0007|02-introducción.txt_0023,26-«Los enemigos agazapados de la paz».txt_0000|26-«Los enemigos agazapados de la paz».txt_0001
"Durante las negociaciones con Betancur, ¿cómo se diferenciaron las estrategias del M-19 y las FARC-EP en cuanto a su enfoque militar y su propuesta de inserción en la esfera civil?",solr,0.0076487064361572266,0.005330085754394531,0.5,0.5,0.019047619047619046,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0008|26-«Los enemigos agazapados de la paz».txt_0013|27-Una tregua imposible.txt_0056|24-Ni una gota más de sangre.txt_0012,27-Una tregua imposible.txt_0007|27-Una tregua imposible.txt_0008
"Durante las negociaciones con Betancur, ¿cómo se diferenciaron las estrategias del M-19 y las FARC-EP en cuanto a su enfoque militar y su propuesta de inserción en la esfera civil?",milvus,0.030349016189575195,0.004212141036987305,0.0,0.0,0.019047619047619046,Error al generar la respuesta: name 'prompt' is not defined,24-Ni una gota más de sangre.txt_0013|27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0010|24-Ni una gota más de sangre.txt_0017|27-Una tregua imposible.txt_0012,27-Una tregua imposible.txt_0007|27-Una tregua imposible.txt_0008
"¿De qué manera la filosofía del EPL de alternar tácticas de combate con actividades políticas hizo posible la estrategia de violencia dirigida contra civiles, y qué gremios resultaron mayormente afectados por esta persecución?",solr,0.012543678283691406,0.007778644561767578,0.0,0.0,0.018518518518518514,Error al generar la respuesta: name 'prompt' is not defined,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|27-Una tregua imposible.txt_0047|16-Armar a los civiles.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0003,27-Una tregua imposible.txt_0043|27-Una tregua imposible.txt_0044|27-Una tregua imposible.txt_0046
"¿De qué manera la filosofía del EPL de alternar tácticas de combate con actividades políticas hizo posible la estrategia de violencia dirigida contra civiles, y qué gremios resultaron mayormente afectados por esta persecución?",milvus,0.02826404571533203,0.0026378631591796875,0.0,0.0,0.018518518518518514,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0012|25-El MAS y la mentalidad paramilitar.txt_0013|15-Golpear y huir.txt_0011|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,27-Una tregua imposible.txt_0043|27-Una tregua imposible.txt_0044|27-Una tregua imposible.txt_0046
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",solr,0.0095367431640625,0.0066759586334228516,0.0,0.0,0.031746031746031744,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0000|26-«Los enemigos agazapados de la paz».txt_0043|01-prólogo.txt_0031|34-Al filo del caos.txt_0000|27-Una tregua imposible.txt_0008,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",milvus,0.022881746292114258,0.003180980682373047,0.0,0.0,0.031746031746031744,Error al generar la respuesta: name 'prompt' is not defined,34-Al filo del caos.txt_0001|01-prólogo.txt_0025|04-El miedo al comunismo.txt_0025|15-Golpear y huir.txt_0028|01-prólogo.txt_0001,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",solr,0.008743524551391602,0.006131410598754883,0.0,0.0,0.02564102564102564,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0008|02-introducción.txt_0051|12-Pacificación sin paz.txt_0045|16-Armar a los civiles.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0013,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",milvus,0.022055387496948242,0.0027921199798583984,0.0,0.0,0.02564102564102564,Error al generar la respuesta: name 'prompt' is not defined,28-La toma del Palacio de Justicia.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0016,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",solr,0.012211799621582031,0.007807731628417969,0.0,0.0,0.02247191011235955,Error al generar la respuesta: name 'prompt' is not defined,08-Una dictadura inducida.txt_0004|32-La guerra sucia.txt_0013|26-«Los enemigos agazapados de la paz».txt_0003|17-¿Armas o reformas_.txt_0002|12-Pacificación sin paz.txt_0063,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",milvus,0.027908802032470703,0.0039746761322021484,0.0,0.0,0.02247191011235955,Error al generar la respuesta: name 'prompt' is not defined,28-La toma del Palacio de Justicia.txt_0036|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|28-La toma del Palacio de Justicia.txt_0010|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|28-La toma del Palacio de Justicia.txt_0006,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",solr,0.013186454772949219,0.008177042007446289,0.3333333333333333,0.3333333333333333,0.0588235294117647,Error al generar la respuesta: name 'prompt' is not defined,04-El miedo al comunismo.txt_0010|06-La violencia como política.txt_0039|28-La toma del Palacio de Justicia.txt_0031|21-Una democracia represiva.txt_0006|02-introducción.txt_0037,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",milvus,0.023592233657836914,0.002562284469604492,0.0,0.0,0.0588235294117647,Error al generar la respuesta: name 'prompt' is not defined,21-Una democracia represiva.txt_0024|28-La toma del Palacio de Justicia.txt_0035|12-Pacificación sin paz.txt_0016|12-Pacificación sin paz.txt_0015|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,solr,0.009255170822143555,0.0061948299407958984,0.0,0.0,0.020618556701030927,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0032|18-El agotamiento del pacto.txt_0025|03-Antecedentes históricos (1920-1958).txt_0019|26-«Los enemigos agazapados de la paz».txt_0012|12-Pacificación sin paz.txt_0046,29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,milvus,0.025771141052246094,0.0026292800903320312,0.0,0.0,0.020618556701030927,Error al generar la respuesta: name 'prompt' is not defined,"18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|35-No es el pasado, es el futuro.txt_0002|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0003",29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",solr,0.011879444122314453,0.0075778961181640625,0.3333333333333333,1.0,0.0273972602739726,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0011|30-El genocidio de la Unión Patriótica.txt_0007|17-¿Armas o reformas_.txt_0068|29-Democracia desde abajo.txt_0007,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",milvus,0.021524906158447266,0.002694368362426758,0.6666666666666666,1.0,0.0273972602739726,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|30-El genocidio de la Unión Patriótica.txt_0007|29-Democracia desde abajo.txt_0006|26-«Los enemigos agazapados de la paz».txt_0012,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",solr,0.009471654891967773,0.006609678268432617,0.0,0.0,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|32-La guerra sucia.txt_0032|30-El genocidio de la Unión Patriótica.txt_0002|24-Ni una gota más de sangre.txt_0017|01-prólogo.txt_0001,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",milvus,0.04029655456542969,0.003500223159790039,0.0,0.0,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0011|25-El MAS y la mentalidad paramilitar.txt_0013|32-La guerra sucia.txt_0032|12-Pacificación sin paz.txt_0014|17-¿Armas o reformas_.txt_0023,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",solr,0.008489847183227539,0.005768775939941406,0.0,0.0,0.023809523809523808,Error al generar la respuesta: name 'prompt' is not defined,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0005|29-Democracia desde abajo.txt_0003|14-Las FARC.txt_0006,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",milvus,0.02720355987548828,0.0033082962036132812,1.0,0.3333333333333333,0.023809523809523808,Error al generar la respuesta: name 'prompt' is not defined,08-Una dictadura inducida.txt_0039|29-Democracia desde abajo.txt_0018|30-El genocidio de la Unión Patriótica.txt_0002|18-El agotamiento del pacto.txt_0021|05-Reformas inconclusas.txt_0000,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",solr,0.010445117950439453,0.006568431854248047,0.0,0.0,0.019999999999999997,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0013|04-El miedo al comunismo.txt_0029|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",milvus,0.0275270938873291,0.002501964569091797,0.0,0.0,0.019999999999999997,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0010|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0010,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",solr,0.007923126220703125,0.0054779052734375,0.3333333333333333,1.0,0.03636363636363636,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0032|02-introducción.txt_0014|31-La unidad guerrillera.txt_0010|15-Golpear y huir.txt_0040|32-La guerra sucia.txt_0001,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",milvus,0.025463581085205078,0.0026397705078125,0.3333333333333333,1.0,0.03636363636363636,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0028|06-La violencia como política.txt_0020|18-El agotamiento del pacto.txt_0013|17-¿Armas o reformas_.txt_0064,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",solr,0.011411666870117188,0.007517814636230469,1.0,1.0,0.02666666666666667,Error al generar la respuesta: name 'prompt' is not defined,31-La unidad guerrillera.txt_0009|31-La unidad guerrillera.txt_0004|31-La unidad guerrillera.txt_0005|22-El narcotráfico patea el tablero.txt_0040|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",milvus,0.03180956840515137,0.003321409225463867,0.5,1.0,0.02666666666666667,Error al generar la respuesta: name 'prompt' is not defined,31-La unidad guerrillera.txt_0005|21-Una democracia represiva.txt_0055|19-¿Abrir la democracia a tiros_.txt_0001|15-Golpear y huir.txt_0030|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",solr,0.011349916458129883,0.0069751739501953125,0.0,0.0,0.032786885245901634,Error al generar la respuesta: name 'prompt' is not defined,11-Los paradigmas de la Guerra Fría.txt_0015|11-Los paradigmas de la Guerra Fría.txt_0016|11-Los paradigmas de la Guerra Fría.txt_0014|12-Pacificación sin paz.txt_0068|24-Ni una gota más de sangre.txt_0026,
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",milvus,0.027494430541992188,0.0027642250061035156,0.0,0.0,0.032786885245901634,Error al generar la respuesta: name 'prompt' is not defined,11-Los paradigmas de la Guerra Fría.txt_0014|07-Violencia que engendra violencia.txt_0027|11-Los paradigmas de la Guerra Fría.txt_0015|12-Pacificación sin paz.txt_0068|11-Los paradigmas de la Guerra Fría.txt_0016,
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",solr,0.011085748672485352,0.007449150085449219,0.3333333333333333,1.0,0.014705882352941176,Error al generar la respuesta: name 'prompt' is not defined,31-La unidad guerrillera.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0033|14-Las FARC.txt_0045|32-La guerra sucia.txt_0032|26-«Los enemigos agazapados de la paz».txt_0016,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
