query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Cuál fue el objetivo político del M-19 al tomarse el Palacio de Justicia en 1985, y qué se le reprochaba específicamente al gobierno de Belisario Betancur?",milvus,2.894932985305786,0.002389669418334961,1.0,1.0,0.8322981366459627,"El objetivo político del M-19 al tomarse el Palacio de Justicia consistía en presentar una demanda armada ante los magistrados y convocar a un juicio público contra el gobierno.

Específicamente, se le reprochaba al gobierno del presidente Belisario Betancur la traición a la voluntad nacional de forjar la paz por el camino de la participación ciudadana y la negociación, al que se había comprometido mediante el acuerdo de cese del fuego y diálogo nacional, el 24 de agosto de 1984.",28-La toma del Palacio de Justicia.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|27-Una tregua imposible.txt_0012|02-introducción.txt_0025|21-Una democracia represiva.txt_0016,28-La toma del Palacio de Justicia.txt_0000
"La toma del Palacio de Justicia generó diversas tesis sobre la dirección de la retoma. ¿Qué versión sugirió una posible autonomía militar (o 'golpe de estado temporal'), y cómo se matiza esta idea con la postura final de que Betancur fue un 'espectador'?",solr,5.314688444137573,0.0057413578033447266,0.5,0.5,0.3684210526315789,"La versión que sugirió una posible autonomía militar fue la que habló de ""una especie de golpe de estado temporal en el que los altos mandos militares tomaron la dirección del operativo y dejaron de lado el poder civil."" Esta idea se vio reforzada por la afirmación de la periodista Ana Carrigan, quien indicó que la orden de Betancur de enviar tropas al palacio fue la única orden militar dada por él durante las siguientes 27 horas.

Este punto de vista se matiza con testimonios recogidos por la Comisión de la Verdad, contrastados con el informe final sobre los hechos del palacio de justicia de 2010, que dan a entender que el presidente Betancur tomó las decisiones más importantes en cuanto al manejo de la crisis (como dar la orden de enviar el batallón guardia presidencial, no negociar con el m-19 y no hablar directamente con Reyes Echandía), pero no se entrometió en el diseño de la retoma, el cual se lo dejó exclusivamente al ejército.",28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0004|28-La toma del Palacio de Justicia.txt_0003|28-La toma del Palacio de Justicia.txt_0006|28-La toma del Palacio de Justicia.txt_0023,28-La toma del Palacio de Justicia.txt_0003|28-La toma del Palacio de Justicia.txt_0004|28-La toma del Palacio de Justicia.txt_0009|28-La toma del Palacio de Justicia.txt_0010
"La toma del Palacio de Justicia generó diversas tesis sobre la dirección de la retoma. ¿Qué versión sugirió una posible autonomía militar (o 'golpe de estado temporal'), y cómo se matiza esta idea con la postura final de que Betancur fue un 'espectador'?",milvus,5.194038391113281,0.0024504661560058594,0.25,0.2,0.38554216867469876,"La versión que sugirió una posible autonomía militar fue la que habló de ""una especie de golpe de estado temporal en el que los altos mandos militares tomaron la dirección del operativo y dejaron de lado el poder civil.""

Esta idea se matiza con la postura de la periodista colombo-irlandesa Ana Carrigan, quien sugirió que Betancur fue un espectador pasivo en la dirección militar, al señalar que la orden de enviar tropas al palacio fue la única orden militar dada por él durante las siguientes 27 horas.

Sin embargo, los testimonios recogidos por la Comisión de la Verdad, contrastados con el informe final de 2010, matizan aún más esta idea al dar a entender que el presidente Betancur ""tomó las decisiones más importantes en cuanto al manejo de la crisis, pero no se entrometió en el diseño de la retoma, el cual se lo dejó exclusivamente al ejército.""",28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0024|28-La toma del Palacio de Justicia.txt_0023|28-La toma del Palacio de Justicia.txt_0025|28-La toma del Palacio de Justicia.txt_0004,28-La toma del Palacio de Justicia.txt_0003|28-La toma del Palacio de Justicia.txt_0004|28-La toma del Palacio de Justicia.txt_0009|28-La toma del Palacio de Justicia.txt_0010
"Explique la diferencia conceptual que el gobierno de Belisario Betancur intentó establecer entre 'negociación' y 'diálogo' frente al M-19 durante la toma, y cuál fue el dictamen final de la comisión de 2010 sobre la verdadera intención del gobierno.",solr,4.748966455459595,0.005708456039428711,0.3333333333333333,1.0,0.36015325670498083,"La diferencia conceptual que el gobierno de Belisario Betancur intentó establecer fue que, si bien el presidente tomó la decisión de **no negociar** con el M-19, esta decisión ""mantenía la puerta abierta para un **diálogo**"".

Un funcionario del gobierno explicó a la comisión de la verdad que el presidente decía: “yo no negocio, pero sí dialogo... poner unas condiciones para que desocupen el palacio y a decir a los medios cuáles son nuestras condiciones"". Estas condiciones eran:
1. Entregar el palacio.
2. Liberar a los rehenes.
3. Si se querían ir al exterior, se iban al exterior (se les podía dar un avión, pero no se les daría ninguna plata).

Con respecto al dictamen final, la conclusión del informe de 2010 fue que: ""nunca existió intención real ni efectiva del gobierno nacional de tratar de salvar la vida de los rehenes. no a cambio de la preservación de las instituciones, porque a nadie le cabe duda de que las instituciones democráticas no son negociables.""",28-La toma del Palacio de Justicia.txt_0005|28-La toma del Palacio de Justicia.txt_0007|21-Una democracia represiva.txt_0050|27-Una tregua imposible.txt_0008|28-La toma del Palacio de Justicia.txt_0000,28-La toma del Palacio de Justicia.txt_0005|28-La toma del Palacio de Justicia.txt_0006|28-La toma del Palacio de Justicia.txt_0008
"Explique la diferencia conceptual que el gobierno de Belisario Betancur intentó establecer entre 'negociación' y 'diálogo' frente al M-19 durante la toma, y cuál fue el dictamen final de la comisión de 2010 sobre la verdadera intención del gobierno.",milvus,3.523413896560669,0.002519369125366211,0.0,0.0,0.45454545454545453,"Según una constancia adjuntada a un acta del consejo de ministros, la diferencia conceptual que el gobierno intentó establecer fue que la idea del **diálogo** no era una negociación, sino que los guerrilleros aceptaran las condiciones ofrecidas por el gobierno de respetar la vida e integridad de los ocupantes y ponerlos a órdenes de la justicia ordinaria.

Con respecto al dictamen final de la comisión de 2010, su conclusión fue que ""nunca existió intención real ni efectiva del gobierno nacional de tratar de salvar la vida de los rehenes"".",27-Una tregua imposible.txt_0008|28-La toma del Palacio de Justicia.txt_0007|26-«Los enemigos agazapados de la paz».txt_0001|15-Golpear y huir.txt_0017|27-Una tregua imposible.txt_0014,28-La toma del Palacio de Justicia.txt_0005|28-La toma del Palacio de Justicia.txt_0006|28-La toma del Palacio de Justicia.txt_0008
"¿Qué motivaciones complementarias impulsaron la implementación de la descentralización administrativa y financiera en Colombia, según el texto?",solr,2.9781653881073,0.004698276519775391,0.0,0.0,0.1869158878504673,"Los movimientos cívicos urbanos y regionales impulsaron la descentralización administrativa y financiera de los municipios con la motivación de lograr mayor autonomía y poder para estos, lo que les permitiría resolver las principales necesidades de los territorios.",29-Democracia desde abajo.txt_0004|29-Democracia desde abajo.txt_0003|22-El narcotráfico patea el tablero.txt_0006|21-Una democracia represiva.txt_0036|22-El narcotráfico patea el tablero.txt_0005,29-Democracia desde abajo.txt_0011|29-Democracia desde abajo.txt_0012
"¿Qué motivaciones complementarias impulsaron la implementación de la descentralización administrativa y financiera en Colombia, según el texto?",milvus,3.527167797088623,0.003548860549926758,0.0,0.0,0.028571428571428574,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0002|11-Los paradigmas de la Guerra Fría.txt_0013|17-¿Armas o reformas_.txt_0001|29-Democracia desde abajo.txt_0007|17-¿Armas o reformas_.txt_0000,29-Democracia desde abajo.txt_0011|29-Democracia desde abajo.txt_0012
"Describe la evolución en el discurso y las demandas que experimentaron las organizaciones emergentes durante este periodo, y cómo se distanciaron de la estrategia de la insurgencia.",solr,3.086277484893799,0.005071401596069336,1.0,1.0,0.47368421052631576,"Las organizaciones emergentes experimentaron dificultad para compaginar la idea de la combinación de formas de lucha con sus intereses.

Su distanciamiento de la insurgencia se manifestó en que se fortalecieron tanto su demanda de autonomía como su rechazo a la instrumentalización por parte de las guerrillas.

En cuanto a la evolución de su discurso y demandas:
1.  Muchos comenzaron a transitar del discurso de la revolución al de la reforma.
2.  Pasaron de la idea de un cambio de sistema a la demanda por una mayor democracia dentro del sistema existente en Colombia.",29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0007|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0005|29-Democracia desde abajo.txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004,29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0007
"Describe la evolución en el discurso y las demandas que experimentaron las organizaciones emergentes durante este periodo, y cómo se distanciaron de la estrategia de la insurgencia.",milvus,2.8132712841033936,0.0028607845306396484,0.5,0.5,0.4487179487179487,"Las organizaciones emergentes experimentaron una dificultad para compaginar la idea de la combinación de formas de lucha con sus propios intereses.

Su distanciamiento de la insurgencia se manifestó en:
1. El fortalecimiento de su demanda de autonomía.
2. Su rechazo a la instrumentalización por parte de las guerrillas.

En cuanto a la evolución de su discurso y demandas, muchos de sus miembros comenzaron a transitar:
1. Del discurso de la revolución al de la reforma.
2. De la idea de un cambio de sistema a la demanda por una mayor democracia dentro del sistema existente en Colombia.",15-Golpear y huir.txt_0031|29-Democracia desde abajo.txt_0007|21-Una democracia represiva.txt_0003|02-introducción.txt_0023|15-Golpear y huir.txt_0008,29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0007
"¿Cuál fue la implicación práctica de que las fuerzas armadas percibieran a los movimientos sociales como parte de la estrategia insurgente, y cómo se evidenció esta perspectiva?",solr,4.104545831680298,0.005006551742553711,0.25,1.0,0.430939226519337,"La implicación práctica de esta percepción fue la estigmatización de los movimientos sociales.

Esta perspectiva se evidenció a través de investigaciones como las realizadas por la Corte IDH, y un ejemplo concreto fue la estigmatización registrada en el manual *conozcamos a nuestro enemigo*, que circuló en 1985 en la escuela militar de cadetes general josé maría córdoba. En dicho manual, se señaló a los sindicatos como fachadas de la subversión y como estructuras de dependencia directa que eran utilizadas por el partido comunista colombiano como instrumento para obtener objetivos.",29-Democracia desde abajo.txt_0008|32-La guerra sucia.txt_0021|02-introducción.txt_0016|27-Una tregua imposible.txt_0035|32-La guerra sucia.txt_0022,29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0009|29-Democracia desde abajo.txt_0010|29-Democracia desde abajo.txt_0011
"¿Cuál fue la implicación práctica de que las fuerzas armadas percibieran a los movimientos sociales como parte de la estrategia insurgente, y cómo se evidenció esta perspectiva?",milvus,2.5727550983428955,0.0032501220703125,0.0,0.0,0.2014388489208633,"La combinación de las vías políticas y las armadas por parte de las guerrillas, que se mantenían en la arena a través de movimientos sociales o políticos (en los que sus militantes actuaban de manera más o menos encubierta), se convirtió en la excusa perfecta para la represión oficial.",12-Pacificación sin paz.txt_0030|17-¿Armas o reformas_.txt_0012|27-Una tregua imposible.txt_0005|12-Pacificación sin paz.txt_0015|10-De la paz política a la guerra insurgente (1958-1978).txt_0007,29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0009|29-Democracia desde abajo.txt_0010|29-Democracia desde abajo.txt_0011
¿Cuáles fueron los dos principales factores (uno ideológico y otro estructural/organizativo) que explican el atractivo y el éxito inicial de la Unión Patriótica para vincular movimientos regionales y líderes sociales?,solr,5.076152086257935,0.0048923492431640625,0.0,0.0,0.024096385542168672,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0004|30-El genocidio de la Unión Patriótica.txt_0005|29-Democracia desde abajo.txt_0003|05-Reformas inconclusas.txt_0008|02-introducción.txt_0022,30-El genocidio de la Unión Patriótica.txt_0001
¿Cuáles fueron los dos principales factores (uno ideológico y otro estructural/organizativo) que explican el atractivo y el éxito inicial de la Unión Patriótica para vincular movimientos regionales y líderes sociales?,milvus,6.1729724407196045,0.0034685134887695312,0.0,0.0,0.30303030303030304,"Según el contexto, los factores que explican el atractivo de la Unión Patriótica fueron:

**Factor Estructural/Organizativo:**
La UP funcionaba como un movimiento nacional o ""una especie de coalición"" que permitía a los movimientos regionales vincularse con la política nacional, abriéndoles el espacio del debate nacional y sacándolos de la marginalidad política (como fue el caso de Causa Común en el Cesar).

**Factor Ideológico/Principios de Alianza:**
El principal atractivo era que los grupos o personas que ingresaban a la UP no perdían su independencia ni su autonomía. Era una alianza de la cual podían hacer parte todas las fuerzas que quisieran sin perder su identidad.",30-El genocidio de la Unión Patriótica.txt_0005|15-Golpear y huir.txt_0025|27-Una tregua imposible.txt_0034|30-El genocidio de la Unión Patriótica.txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002,30-El genocidio de la Unión Patriótica.txt_0001
"¿Cuál fue la ambigüedad que se hizo insostenible para la Unión Patriótica y que la llevó a enfatizar su carácter civilista, provocando la salida de los representantes de las FARC-EP?",solr,4.029247283935547,0.004693031311035156,1.0,1.0,0.27586206896551724,"La ambigüedad que se hizo insostenible fue el problema de las FARC-EP uniformadas y haciendo política, específicamente porque estaban haciendo proselitismo a la Unión Patriótica.

La UP decidió en febrero de 1987 que ""esta situación era insostenible"" y por ello enfatizó su carácter amplio, político y civilista, lo que llevó a que las FARC-EP llamaran a sus representantes (Márquez y Herrera) a salir del movimiento y volver a la clandestinidad.",30-El genocidio de la Unión Patriótica.txt_0014|30-El genocidio de la Unión Patriótica.txt_0013|27-Una tregua imposible.txt_0001|30-El genocidio de la Unión Patriótica.txt_0006|13-Provocaciones y agravios.txt_0016,30-El genocidio de la Unión Patriótica.txt_0014
"¿Cuál fue la ambigüedad que se hizo insostenible para la Unión Patriótica y que la llevó a enfatizar su carácter civilista, provocando la salida de los representantes de las FARC-EP?",milvus,3.774195671081543,0.002632617950439453,1.0,1.0,0.25974025974025977,"La ambigüedad que se hizo insostenible para la Unión Patriótica fue el problema de las FARC-EP uniformadas y haciendo política, mientras hacían proselitismo a la Unión Patriótica.

Esta situación, según Rojas Puyo, se acentuó y, en febrero de 1987, la UP decidió que era insostenible, por lo que enfatizó su carácter amplio, político y civilista. Como consecuencia, las FARC-EP llamaron a sus representantes (Márquez y Herrera) a que salieran del movimiento y volvieran a la clandestinidad.",30-El genocidio de la Unión Patriótica.txt_0014|27-Una tregua imposible.txt_0001|30-El genocidio de la Unión Patriótica.txt_0013|30-El genocidio de la Unión Patriótica.txt_0015|05-Reformas inconclusas.txt_0013,30-El genocidio de la Unión Patriótica.txt_0014
"Según los testimonios y documentos recogidos por la Comisión de la Verdad, ¿qué evidencia clave sugiere la colusión entre la Fuerza Pública, las élites políticas regionales y los grupos paramilitares en el genocidio contra la Unión Patriótica?",solr,3.6491904258728027,0.005334138870239258,0.0,0.0,0.22999999999999998,"El testimonio de la entonces alcaldesa de Segovia, Rita Ivonne Tobón, ante la Comisión de la Verdad, sugirió el entramado al señalar que le pareció ""muy extraño que ese día no aparecieron los escoltas de la policía"".

Además, su visita al comando de policía antes de la masacre reveló que encontró a policías en el parque principal a las 8:00 a. m. ""en pantalón de uniforme y en camisilla y con las botas desamarradas y tomando aguardiente"", lo que ella interpretó como un indicio de que la masacre era inminente.",30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0004|32-La guerra sucia.txt_0009|32-La guerra sucia.txt_0002|30-El genocidio de la Unión Patriótica.txt_0022,30-El genocidio de la Unión Patriótica.txt_0026
"Según los testimonios y documentos recogidos por la Comisión de la Verdad, ¿qué evidencia clave sugiere la colusión entre la Fuerza Pública, las élites políticas regionales y los grupos paramilitares en el genocidio contra la Unión Patriótica?",milvus,3.4550180435180664,0.0030241012573242188,0.0,0.0,0.019230769230769232,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0004|02-introducción.txt_0009|14-Las FARC.txt_0029|30-El genocidio de la Unión Patriótica.txt_0005|02-introducción.txt_0010,30-El genocidio de la Unión Patriótica.txt_0026
¿Qué combinación de factores internos y externos llevó a la disolución y condena definitiva del frente Ricardo Franco?,solr,5.226384878158569,0.005074977874755859,0.5,0.25,0.5,"No tengo información suficiente.

(El contexto describe los factores que llevaron al colapso interno del Frente Ricardo Franco: la falta de un norte político claro, la infiltración por un suboficial de inteligencia militar que generó paranoia, y el asesinato de 164 de sus propios militantes en Tacueyó. Sin embargo, el texto no menciona explícitamente la ""disolución y condena definitiva"" de la organización como resultado final de estos factores).",31-La unidad guerrillera.txt_0004|31-La unidad guerrillera.txt_0003|31-La unidad guerrillera.txt_0002|31-La unidad guerrillera.txt_0005|18-El agotamiento del pacto.txt_0000,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0006
¿Qué combinación de factores internos y externos llevó a la disolución y condena definitiva del frente Ricardo Franco?,milvus,3.025770664215088,0.0025146007537841797,0.0,0.0,0.029850746268656716,No tengo información suficiente.,15-Golpear y huir.txt_0018|31-La unidad guerrillera.txt_0007|28-La toma del Palacio de Justicia.txt_0024|28-La toma del Palacio de Justicia.txt_0026|26-«Los enemigos agazapados de la paz».txt_0000,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0006
Describa las principales transformaciones institucionales (reingeniería) del sector militar colombiano tras la Toma de Saiza y cómo esta respuesta se relaciona conceptualmente con el inicio de la guerra sucia.,solr,8.302288293838501,0.005215644836425781,0.3333333333333333,1.0,0.41434262948207173,"Las principales transformaciones institucionales (reingeniería) del sector militar colombiano tras la Toma de Saiza fueron:

1. Creación de divisiones y nuevas brigadas.
2. Establecimiento del servicio militar voluntario.
3. Creación de una fuerza de soldados profesionales.
4. Presentación de cambios en la inteligencia militar que influyeron en la policía nacional y el DAS.
5. Fortalecimiento de la fuerza aérea y la armada nacional.

Respecto a cómo esta respuesta (la reingeniería) se relaciona conceptualmente con el inicio de la guerra sucia, el contexto no establece una conexión directa o conceptual entre estas transformaciones militares específicas y la guerra sucia. El texto solo plantea preguntas retóricas sobre la paradoja de que el Estado pudiera tener una alianza para desatar una guerra sucia con las mismas personas que horadaban su legitimidad.

No tengo información suficiente para describir la relación conceptual entre la reingeniería militar y el inicio de la guerra sucia.","31-La unidad guerrillera.txt_0012|32-La guerra sucia.txt_0022|35-No es el pasado, es el futuro.txt_0010|32-La guerra sucia.txt_0021|02-introducción.txt_0022",31-La unidad guerrillera.txt_0012|31-La unidad guerrillera.txt_0013|31-La unidad guerrillera.txt_0014
Describa las principales transformaciones institucionales (reingeniería) del sector militar colombiano tras la Toma de Saiza y cómo esta respuesta se relaciona conceptualmente con el inicio de la guerra sucia.,milvus,2.4642317295074463,0.0025959014892578125,0.0,0.0,0.02127659574468085,No tengo información suficiente.,07-Violencia que engendra violencia.txt_0018|02-introducción.txt_0022|02-introducción.txt_0030|02-introducción.txt_0013|02-introducción.txt_0034,31-La unidad guerrillera.txt_0012|31-La unidad guerrillera.txt_0013|31-La unidad guerrillera.txt_0014
"¿Cuál fue el evento de represalia específico que motivó a los narcotraficantes a contratar mercenarios extranjeros para el entrenamiento militar, y quiénes fueron los principales beneficiarios de estas técnicas de combate?",solr,3.3261501789093018,0.005819559097290039,1.0,1.0,0.6356589147286822,"El evento de represalia específico que motivó a los narcotraficantes fue el asesinato de Pablo Emilio Guarín, político fundador del paramilitarismo de Puerto Boyacá, a manos de las FARC-EP.

Los principales beneficiarios de estas técnicas de combate fueron personas que, en esencia, trabajaban para los carteles del narcotráfico. Uno de los alumnos fue Carlos Castaño Gil.",31-La unidad guerrillera.txt_0015|31-La unidad guerrillera.txt_0016|24-Ni una gota más de sangre.txt_0017|31-La unidad guerrillera.txt_0014|13-Provocaciones y agravios.txt_0016,31-La unidad guerrillera.txt_0014|31-La unidad guerrillera.txt_0015
"¿Cuál fue el evento de represalia específico que motivó a los narcotraficantes a contratar mercenarios extranjeros para el entrenamiento militar, y quiénes fueron los principales beneficiarios de estas técnicas de combate?",milvus,3.4948079586029053,0.002371072769165039,0.0,0.0,0.028169014084507046,No tengo información suficiente.,32-La guerra sucia.txt_0021|16-Armar a los civiles.txt_0006|32-La guerra sucia.txt_0009|26-«Los enemigos agazapados de la paz».txt_0021|33-Cría cuervos....txt_0006,31-La unidad guerrillera.txt_0014|31-La unidad guerrillera.txt_0015
"Aunque los grupos paramilitares se justificaban bajo una narrativa contrainsurgente, ¿qué elemento se identifica en el texto como la fuente real de su poder y por qué su estructura iba más allá de ser simples combatientes?",solr,2.644303321838379,0.006211042404174805,1.0,1.0,0.36170212765957455,"Aunque los grupos paramilitares se amparaban en la narrativa contrainsurgente, el **narcotráfico era el verdadero poder** detrás de esta narrativa. Su estructura iba más allá de ser simples combatientes porque tenían bajo su égida a **redes de sicarios y mercenarios**.",32-La guerra sucia.txt_0008|32-La guerra sucia.txt_0009|02-introducción.txt_0019|02-introducción.txt_0009|32-La guerra sucia.txt_0003,32-La guerra sucia.txt_0008|32-La guerra sucia.txt_0009
"Aunque los grupos paramilitares se justificaban bajo una narrativa contrainsurgente, ¿qué elemento se identifica en el texto como la fuente real de su poder y por qué su estructura iba más allá de ser simples combatientes?",milvus,2.593473196029663,0.0028531551361083984,0.5,1.0,0.46511627906976744,"El elemento identificado como la fuente real de su poder era el narcotráfico.

Su estructura iba más allá de ser simples combatientes porque tenían bajo su égida a redes de sicarios y mercenarios.",32-La guerra sucia.txt_0009|17-¿Armas o reformas_.txt_0012|29-Democracia desde abajo.txt_0008|12-Pacificación sin paz.txt_0015|29-Democracia desde abajo.txt_0011,32-La guerra sucia.txt_0008|32-La guerra sucia.txt_0009
¿Cuál fue el dilema fundamental o la paradoja que enfrentó el Estado al aliarse con grupos paramilitares financiados por el narcotráfico para llevar a cabo la guerra sucia?,solr,4.493653774261475,0.005318880081176758,0.0,0.0,0.15999999999999998,"La paradoja o dilema fundamental, según el contexto, era que la guerra sucia de los paramilitares, aunque inicialmente se presentaba como una ""mascarada antisubversiva"", en realidad era una guerra que estaba ""desestabilizando lo que quedaba de democracia"".",22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0031|33-Cría cuervos....txt_0000|31-La unidad guerrillera.txt_0014|33-Cría cuervos....txt_0012,32-La guerra sucia.txt_0021|32-La guerra sucia.txt_0022
¿Cuál fue el dilema fundamental o la paradoja que enfrentó el Estado al aliarse con grupos paramilitares financiados por el narcotráfico para llevar a cabo la guerra sucia?,milvus,2.737781286239624,0.0032806396484375,0.5,1.0,0.5740740740740742,"El dilema fundamental era cómo el Estado podía tener una alianza para desatar una guerra sucia contra la izquierda y los sectores democráticos, utilizando a las mismas personas (narcotraficantes y sus ejércitos) que estaban horadando su legitimidad, su gobernanza y su estabilidad.",32-La guerra sucia.txt_0021|26-«Los enemigos agazapados de la paz».txt_0019|02-introducción.txt_0030|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|26-«Los enemigos agazapados de la paz».txt_0011,32-La guerra sucia.txt_0021|32-La guerra sucia.txt_0022
"Describe dos formas clave en que el establecimiento (militares y gobierno) fomentó la impunidad del paramilitarismo e impidió las investigaciones judiciales, citando el caso de la jueza Marta Lucía González.",solr,6.83214807510376,0.0053424835205078125,0.0,0.0,0.27046263345195726,"Dos formas clave en que el establecimiento fomentó la impunidad y obstaculizó las investigaciones judiciales son:

1.  **El encubrimiento judicial a través de la jurisdicción penal militar:** Las investigaciones judiciales que incluían delitos graves como desaparición forzada, tortura y asesinatos, y que inicialmente asumieron los jueces de instrucción criminal, fueron posteriormente transferidas a la **jurisdicción penal militar, donde fueron archivadas las causas**. El texto señala que el **encubrimiento emanaba de la justicia penal militar**.

2.  **La presión directa y la intimidación violenta para detener las acciones contra los militares:** En el caso de la jueza Marta Lucía González, quien esclareció masacres y develó los nexos de la red de sicarios con el emporio criminal del MAS, recibió una orden directa de una figura de autoridad para detener sus investigaciones. Le dijeron que debía **detener de inmediato las acciones contra los militares, pues él no iba a permitir que ninguna juez manchara el nombre del ejército**. Tras dictar medidas de detención, la jueza sufrió tres atentados y tuvo que salir del país, y la retaliación continuó con el asesinato de su padre y de la jueza que confirmó su imputación.",32-La guerra sucia.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0011|32-La guerra sucia.txt_0018|32-La guerra sucia.txt_0019|32-La guerra sucia.txt_0012,32-La guerra sucia.txt_0006|32-La guerra sucia.txt_0007
"Describe dos formas clave en que el establecimiento (militares y gobierno) fomentó la impunidad del paramilitarismo e impidió las investigaciones judiciales, citando el caso de la jueza Marta Lucía González.",milvus,7.397722244262695,0.0027599334716796875,0.0,0.0,0.15217391304347827,"El establecimiento fomentó la impunidad y obstaculizó las investigaciones de las siguientes dos maneras clave:

1.  **Habilitación legal de grupos armados civiles:** En 1965, el gobierno de Guillermo León Valencia rompió el monopolio de la fuerza al expedir un decreto (que se convirtió en ley en 1968) que permitió armar a los civiles para la defensa nacional y la preservación del orden público. Esto autorizó la propiedad particular de armas de uso privativo de las fuerzas armadas, un asunto que se definió como competencia de la nación y no de manejo exclusivo de las fuerzas armadas.

2.  **Obstrucción y falta de progreso en las investigaciones judiciales:** Aunque la influencia en estos proyectos paramilitares se mencionó en documentos judiciales, ""las investigaciones no prosperaron y no hubo sentencias"". Además, se configuró un patrón de desprotección contra quienes buscaban la verdad, cuya violencia ""no tuvo límite en la jerarquía de los funcionarios"". El caso de la jueza Marta Lucía González ejemplifica esta obstrucción, ya que, después de esclarecer masacres, develar los nexos del emporio criminal del MAS y dictar medidas de detención, recibió tres atentados contra su vida.",21-Una democracia represiva.txt_0016|32-La guerra sucia.txt_0020|16-Armar a los civiles.txt_0000|32-La guerra sucia.txt_0009|27-Una tregua imposible.txt_0013,32-La guerra sucia.txt_0006|32-La guerra sucia.txt_0007
"¿Cuál fue el cambio de enfoque que la declaración de guerra del presidente Barco implicó respecto a la percepción del narcotráfico, y qué grupo se adjudicó la autoría de los ataques que precipitaron esta respuesta?",solr,3.3357467651367188,0.005102634429931641,0.75,1.0,0.47058823529411764,"El cambio de enfoque implicó que el narcotráfico ya no sería entendido como un problema de delincuencia común, sino de seguridad nacional.

La autoría de los ataques (incluyendo la sede principal del periódico El Espectador, el diario Vanguardia Liberal, el avión comercial de Avianca y el edificio del DAS) fue reconocida por los extraditables.",33-Cría cuervos....txt_0004|33-Cría cuervos....txt_0002|33-Cría cuervos....txt_0005|33-Cría cuervos....txt_0006|33-Cría cuervos....txt_0003,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0002|33-Cría cuervos....txt_0004|33-Cría cuervos....txt_0005
"¿Cuál fue el cambio de enfoque que la declaración de guerra del presidente Barco implicó respecto a la percepción del narcotráfico, y qué grupo se adjudicó la autoría de los ataques que precipitaron esta respuesta?",milvus,4.621932506561279,0.002552032470703125,0.0,0.0,0.0425531914893617,No tengo información suficiente.,33-Cría cuervos....txt_0000|26-«Los enemigos agazapados de la paz».txt_0016|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|26-«Los enemigos agazapados de la paz».txt_0019|26-«Los enemigos agazapados de la paz».txt_0021,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0002|33-Cría cuervos....txt_0004|33-Cría cuervos....txt_0005
"A pesar del llamado a la guerra, ¿qué dos obstáculos estructurales enfrentó el presidente Barco dentro de las fuerzas armadas y la policía que dificultaron la lucha contra el narcotráfico y los paramilitares, según la información disponible?",solr,6.154202938079834,0.005241870880126953,0.3333333333333333,0.5,0.3657142857142857,"Según el contexto, los dos obstáculos estructurales que enfrentó el presidente Barco dentro de las fuerzas armadas y la policía fueron:

1.  La existencia de un entramado de complicidades y lazos que unían a altos mandos militares, altos funcionarios del gobierno y políticos con el Cartel de Medellín y los paramilitares.
2.  La renuencia del ejército a llevar a cabo la profunda purga necesaria para romper los lazos que, en algunas regiones, unían a militares y a paramilitares. (Además, en la policía, se disparó la corrupción y las alianzas entre policías y carteles).",33-Cría cuervos....txt_0000|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0006|28-La toma del Palacio de Justicia.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0012,33-Cría cuervos....txt_0009|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
