query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué manera la filosofía del EPL de alternar tácticas de combate con actividades políticas hizo posible la estrategia de violencia dirigida contra civiles, y qué gremios resultaron mayormente afectados por esta persecución?",milvus,2.43957257270813,0.0032422542572021484,0.0,0.0,0.03883495145631067,No tengo información suficiente.,02-introducción.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0012|25-El MAS y la mentalidad paramilitar.txt_0013|15-Golpear y huir.txt_0011|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,27-Una tregua imposible.txt_0043|27-Una tregua imposible.txt_0044|27-Una tregua imposible.txt_0046
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",solr,3.0226316452026367,0.0030107498168945312,0.0,0.0,0.01652892561983471,No tengo información suficiente.,27-Una tregua imposible.txt_0000|26-«Los enemigos agazapados de la paz».txt_0043|01-prólogo.txt_0031|34-Al filo del caos.txt_0000|27-Una tregua imposible.txt_0008,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",milvus,2.98862624168396,0.0023920536041259766,0.0,0.0,0.01652892561983471,No tengo información suficiente,34-Al filo del caos.txt_0001|01-prólogo.txt_0025|04-El miedo al comunismo.txt_0025|15-Golpear y huir.txt_0028|01-prólogo.txt_0001,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",solr,2.4328742027282715,0.003451108932495117,0.0,0.0,0.0273972602739726,No tengo información suficiente.,17-¿Armas o reformas_.txt_0008|02-introducción.txt_0051|12-Pacificación sin paz.txt_0045|16-Armar a los civiles.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0013,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",milvus,2.6350762844085693,0.002418994903564453,0.0,0.0,0.0273972602739726,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0016,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",solr,4.256252765655518,0.0030829906463623047,0.0,0.0,0.047619047619047616,No tengo información suficiente.,08-Una dictadura inducida.txt_0004|32-La guerra sucia.txt_0013|26-«Los enemigos agazapados de la paz».txt_0003|17-¿Armas o reformas_.txt_0002|12-Pacificación sin paz.txt_0063,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",milvus,5.566650629043579,0.002826690673828125,0.0,0.0,0.21978021978021978,"Las directrices clave del presidente Betancur fueron la decisión de no hablar directamente con Reyes Echandía (porque era un rehén) y el descarte del cese al fuego. Adicionalmente, la única orden militar dada por él durante las siguientes 27 horas fue la de enviar tropas al palacio.

Respecto al juicio emitido posteriormente por un panel de expertos judiciales sobre la verdadera influencia del mandatario, **No tengo información suficiente**. El contexto solo menciona que se ha hablado de un ""golpe de estado temporal"" y la observación de una periodista, pero no el juicio de un panel de expertos judiciales.",28-La toma del Palacio de Justicia.txt_0036|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|28-La toma del Palacio de Justicia.txt_0010|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|28-La toma del Palacio de Justicia.txt_0006,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",solr,4.489527463912964,0.0032968521118164062,0.3333333333333333,0.3333333333333333,0.06349206349206349,No tengo información suficiente.,04-El miedo al comunismo.txt_0010|06-La violencia como política.txt_0039|28-La toma del Palacio de Justicia.txt_0031|21-Una democracia represiva.txt_0006|02-introducción.txt_0037,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",milvus,2.1948482990264893,0.002775907516479492,0.0,0.0,0.06349206349206349,No tengo información suficiente.,21-Una democracia represiva.txt_0024|28-La toma del Palacio de Justicia.txt_0035|12-Pacificación sin paz.txt_0016|12-Pacificación sin paz.txt_0015|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,solr,5.096452236175537,0.0035266876220703125,0.0,0.0,0.043478260869565216,No tengo información suficiente.,02-introducción.txt_0032|18-El agotamiento del pacto.txt_0025|03-Antecedentes históricos (1920-1958).txt_0019|26-«Los enemigos agazapados de la paz».txt_0012|12-Pacificación sin paz.txt_0046,29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,milvus,4.318985223770142,0.002014636993408203,0.0,0.0,0.1645021645021645,"Los elementos que contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas (los cuales explican el inicio de la guerra insurgente y contrainsurgente) fueron la concurrencia de varios procesos:

1.  Ausencia de una competencia electoral para el manejo del poder en un régimen centralista y presidencialista.
2.  Reparto de los recursos del estado de manera clientelista entre los dos partidos, dejando por fuera a los minoritarios.
3.  Nueva frustración con la reforma agraria.
4.  Autonomía militar en el manejo del orden público que desencadenó en represión.
5.  Injerencia directa de Estados Unidos en los conflictos nacionales.
6.  Consecuencias de la Guerra Fría que se expresaron regionalmente.
7.  Surgimiento de una ciudadanía urbana, que no estaba alineada con los partidos tradicionales y se movilizaba por derechos fundamentales insatisfechos.
8.  Fraude y corrupción.","18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|35-No es el pasado, es el futuro.txt_0002|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0003",29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",solr,2.862454652786255,0.0032949447631835938,0.3333333333333333,1.0,0.4516129032258064,"Los grupos de protesta a nivel municipal y regional buscaban agendas que incluían una mayor presencia social del estado en las regiones, desarrollo económico, servicios públicos, participación ciudadana, descentralización y, en algunos casos, autonomía regional.

La principal herramienta de presión utilizada por estos movimientos cívicos fueron los paros cívicos (o paros regionales).",29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0011|30-El genocidio de la Unión Patriótica.txt_0007|17-¿Armas o reformas_.txt_0068|29-Democracia desde abajo.txt_0007,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",milvus,4.1065497398376465,0.002264738082885742,0.6666666666666666,1.0,0.2950819672131148,"Los movimientos cívicos urbanos y regionales propugnaban por la descentralización administrativa y financiera de los municipios, buscando mayor autonomía y poder para resolver las principales necesidades de los territorios.

No tengo información suficiente para determinar cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido.",29-Democracia desde abajo.txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|30-El genocidio de la Unión Patriótica.txt_0007|29-Democracia desde abajo.txt_0006|26-«Los enemigos agazapados de la paz».txt_0012,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",solr,3.4582581520080566,0.0033490657806396484,0.0,0.0,0.021505376344086023,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|32-La guerra sucia.txt_0032|30-El genocidio de la Unión Patriótica.txt_0002|24-Ni una gota más de sangre.txt_0017|01-prólogo.txt_0001,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",milvus,3.6795785427093506,0.0030286312103271484,0.0,0.0,0.021505376344086023,No tengo información suficiente.,32-La guerra sucia.txt_0011|25-El MAS y la mentalidad paramilitar.txt_0013|32-La guerra sucia.txt_0032|12-Pacificación sin paz.txt_0014|17-¿Armas o reformas_.txt_0023,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",solr,2.2097995281219482,0.0036804676055908203,0.0,0.0,0.02531645569620253,No tengo información suficiente,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0005|29-Democracia desde abajo.txt_0003|14-Las FARC.txt_0006,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",milvus,4.253635406494141,0.002172708511352539,1.0,0.3333333333333333,0.4313725490196078,"Los postulados ideológicos fundamentales del nuevo movimiento político eran un llamado a la ampliación de la democracia, el respeto de los derechos humanos y la justicia social. En general, era una agenda democrática, de inclusión y de modernización, y en uno de sus puntos abogaba por la asamblea nacional constituyente.

Respecto al nivel de representación que alcanzó en su primera contienda electoral a nivel nacional y seccional, no tengo información suficiente.",08-Una dictadura inducida.txt_0039|29-Democracia desde abajo.txt_0018|30-El genocidio de la Unión Patriótica.txt_0002|18-El agotamiento del pacto.txt_0021|05-Reformas inconclusas.txt_0000,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",solr,3.822173595428467,0.003192424774169922,0.0,0.0,0.021052631578947368,No tengo información suficiente.,29-Democracia desde abajo.txt_0013|04-El miedo al comunismo.txt_0029|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",milvus,5.211353540420532,0.0023996829986572266,0.0,0.0,0.1987577639751553,"La conexión entre los movimientos sociales emergentes (estructura civil) y la insurgencia se transformó debido a la dificultad para conciliar la idea de la combinación de formas de lucha con los intereses de estas organizaciones.

La estructura civil se diferenció de la insurgencia al fortalecer su demanda de autonomía y su rechazo a la instrumentalización por parte de las guerrillas. Muchos de estos movimientos transitaron del discurso",02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0010|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0010,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",solr,4.357754468917847,0.0030372142791748047,0.3333333333333333,1.0,0.2709677419354839,"No tengo información suficiente.

(Nota: Aunque el contexto identifica a los responsables de la masacre de Segovia [Fidel Castaño en colusión con César Pérez y el grupo Muerte a Revolucionarios del Nordeste (MRN)], no proporciona la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político.)",30-El genocidio de la Unión Patriótica.txt_0032|02-introducción.txt_0014|31-La unidad guerrillera.txt_0010|15-Golpear y huir.txt_0040|32-La guerra sucia.txt_0001,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",milvus,5.213968276977539,0.0031578540802001953,0.3333333333333333,1.0,0.04316546762589928,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0028|06-La violencia como política.txt_0020|18-El agotamiento del pacto.txt_0013|17-¿Armas o reformas_.txt_0064,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",solr,4.754361152648926,0.0030362606048583984,1.0,1.0,0.34285714285714286,"Los eventos que desencadenaron la exclusión de Javier Delgado de las FARC-EP fueron su negación en 1982 a rendir cuentas sobre los dineros de varios secuestros perpetrados por la organización. A raíz de esto, Delgado ""manda pal carajo a las farc-ep"" y decidió abrir su propio camino.

En cuanto a su comportamiento posterior, la organización de Delgado (el Frente Ricardo Franco) fue infiltrada por un suboficial de la",31-La unidad guerrillera.txt_0009|31-La unidad guerrillera.txt_0004|31-La unidad guerrillera.txt_0005|22-El narcotráfico patea el tablero.txt_0040|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",milvus,3.814422845840454,0.002304553985595703,0.5,1.0,0.028571428571428574,No tengo información suficiente.,31-La unidad guerrillera.txt_0005|21-Una democracia represiva.txt_0055|19-¿Abrir la democracia a tiros_.txt_0001|15-Golpear y huir.txt_0030|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",solr,4.5850160121917725,0.0033435821533203125,0.0,0.0,0.15730337078651685,"El apoyo militar extranjero a los insurgentes en términos de material bélico no está especificado; de hecho, la Comisión de la Verdad estableció que los países socialistas o los gobiernos que los apoyaban no financiaban a los grupos, sino que ""solo les ofrecían cursos o entrenamiento militar"".

En cuanto al entrenamiento ideológico, los miembros de los grupos armados (FARC-EP, ELN, EPL y M-19) admitieron haber recibido entrenamiento militar e ideológico en la isla (Cuba) y en otros países del eje socialista, así como apoyo logístico y protección humanitaria.

El contexto no proporciona información sobre cuál de las experiencias formativas (militar o ideológica) tuvo un mayor impacto en la estrategia de los insurgentes.",11-Los paradigmas de la Guerra Fría.txt_0015|11-Los paradigmas de la Guerra Fría.txt_0016|11-Los paradigmas de la Guerra Fría.txt_0014|12-Pacificación sin paz.txt_0068|24-Ni una gota más de sangre.txt_0026,
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",milvus,5.416079044342041,0.002440929412841797,0.0,0.0,0.13333333333333333,"No tengo información suficiente.

(El contexto menciona que los grupos armados recibieron entrenamiento militar en Cuba y países del eje socialista, así como apoyo logístico y entrenamiento ideológico. Sin embargo, no detalla cómo se",11-Los paradigmas de la Guerra Fría.txt_0014|07-Violencia que engendra violencia.txt_0027|11-Los paradigmas de la Guerra Fría.txt_0015|12-Pacificación sin paz.txt_0068|11-Los paradigmas de la Guerra Fría.txt_0016,
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",solr,2.805478811264038,0.004002571105957031,0.3333333333333333,1.0,0.015267175572519083,No tengo información suficiente.,31-La unidad guerrillera.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0033|14-Las FARC.txt_0045|32-La guerra sucia.txt_0032|26-«Los enemigos agazapados de la paz».txt_0016,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",milvus,2.3703665733337402,0.0028650760650634766,0.0,0.0,0.015267175572519083,No tengo información suficiente.,32-La guerra sucia.txt_0031|07-Violencia que engendra violencia.txt_0027|02-introducción.txt_0034|10-De la paz política a la guerra insurgente (1958-1978).txt_0016|02-introducción.txt_0041,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",solr,2.1690444946289062,0.005570888519287109,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0003|27-Una tregua imposible.txt_0044|04-El miedo al comunismo.txt_0021|24-Ni una gota más de sangre.txt_0036|33-Cría cuervos....txt_0011,32-La guerra sucia.txt_0005
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",milvus,2.110646963119507,0.0025625228881835938,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0002|33-Cría cuervos....txt_0024|19-¿Abrir la democracia a tiros_.txt_0014|04-El miedo al comunismo.txt_0009|13-Provocaciones y agravios.txt_0004,32-La guerra sucia.txt_0005
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",solr,1.9254186153411865,0.005296468734741211,0.0,0.0,0.029850746268656716,No tengo información suficiente.,36-La paz.txt_0000|36-La paz.txt_0001|24-Ni una gota más de sangre.txt_0020|33-Cría cuervos....txt_0017|25-El MAS y la mentalidad paramilitar.txt_0017,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",milvus,3.797844886779785,0.0024449825286865234,0.0,0.0,0.24285714285714285,"El hito fundacional del paramilitarismo en Colombia fue el MAS. Los narcotraficantes tuvieron tiempo de construir un ejército y convertir al paramilitarismo en una fuerza social y política en el **Magdalena Medio**.

El MAS se configuró como una alianza entre **la mafia, la fuerza pública y sectores económicos y políticos** que se sentían afectados por la guerrilla.

Posteriormente, su funcionamiento se diseminó con expansión a **córdoba, urabá y otras regiones**.",07-Violencia que engendra violencia.txt_0027|32-La guerra sucia.txt_0031|27-Una tregua imposible.txt_0053|25-El MAS y la mentalidad paramilitar.txt_0006|12-Pacificación sin paz.txt_0044,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",solr,3.1357407569885254,0.003354310989379883,0.0,0.0,0.023255813953488372,No tengo información suficiente.,32-La guerra sucia.txt_0014|22-El narcotráfico patea el tablero.txt_0059|25-El MAS y la mentalidad paramilitar.txt_0019|22-El narcotráfico patea el tablero.txt_0060|25-El MAS y la mentalidad paramilitar.txt_0018,32-La guerra sucia.txt_0027
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",milvus,2.4257259368896484,0.0026254653930664062,0.0,0.0,0.023255813953488372,No tengo información suficiente.,32-La guerra sucia.txt_0013|32-La guerra sucia.txt_0003|32-La guerra sucia.txt_0025|04-El miedo al comunismo.txt_0026|26-«Los enemigos agazapados de la paz».txt_0024,32-La guerra sucia.txt_0027
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",solr,3.1205427646636963,0.0041081905364990234,0.5,0.3333333333333333,0.37837837837837834,"El presidente Barco anunció en 1986 que usaría la extradición en su lucha contra el narcotráfico.

Hacia finales de 1989 (en el segundo semestre de 1989), el presidente Barco creó el Grupo Élite, una unidad especial de la policía con autonomía operacional y financiera, conocida popularmente como los rojos, y que más adelante se llamaría el bloque de búsqueda.",33-Cría cuervos....txt_0000|21-Una democracia represiva.txt_0034|33-Cría cuervos....txt_0010|28-La toma del Palacio de Justicia.txt_0036|33-Cría cuervos....txt_0011,33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",milvus,2.3320579528808594,0.0024139881134033203,0.0,0.0,0.023255813953488372,No tengo información suficiente.,"17-¿Armas o reformas_.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|13-Provocaciones y agravios.txt_0027|35-No es el pasado, es el futuro.txt_0011|16-Armar a los civiles.txt_0000",33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",solr,4.5677103996276855,0.0062999725341796875,1.0,1.0,0.3805309734513274,"El Grupo Élite, conocido popularmente como Los Rojos y que más adelante se llamaría el Bloque de Búsqueda, fue una unidad especial de la policía creada por el presidente Barco en el segundo semestre de 1989. Esta unidad gozaba de autonomía operacional y financiera. Su objetivo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el mexicano, cabezas del cartel de Medellín. La unidad estaba al mando del coronel Hugo Martínez Poveda y tenía su sede en la escuela de policía Carlos Holguín en Medellín. Para evitar problemas de corrupción, estaba conformada por oficiales de confianza que habían sido en",33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013|12-Pacificación sin paz.txt_0066,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",milvus,4.935312032699585,0.002760171890258789,0.6666666666666666,1.0,0.4897959183673469,"El grupo élite, conocido popularmente como Los Rojos y que más adelante se llamaría el Bloque de Búsqueda, fue una unidad especial de la policía creada por el presidente Barco en el segundo semestre de 1989. Tenía autonomía operacional y financiera, y su objetivo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el Mexicano, cabezas del cartel de Medellín. Esta unidad estuvo al mando del coronel Hugo Martínez Poveda, con sede en la escuela de policía Carlos Holguín en Medellín.

Al grupo élite lo apoyaron servicios secretos y fuerzas de seguridad estadounidenses como la DEA, la CIA, la unidad de localización de personas (Central Spike), la Fuerza Delta (comando élite de Estados Unidos) y la Marina.

La DEA brindó",33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0011|26-«Los enemigos agazapados de la paz».txt_0021|33-Cría cuervos....txt_0010|25-El MAS y la mentalidad paramilitar.txt_0018,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"¿Cómo se desarrollaron los conflictos entre los grandes carteles de la droga, qué consecuencias tuvo la eliminación de Gonzalo Rodríguez Gacha sobre las alianzas, y por qué las autodefensas del Magdalena Medio rechazaron la petición de Pablo Escobar de intensificar la guerra contra las instituciones gubernamentales?",solr,5.284590244293213,0.0033092498779296875,0.6666666666666666,0.3333333333333333,0.06015037593984962,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",26-«Los enemigos agazapados de la paz».txt_0016|26-«Los enemigos agazapados de la paz».txt_0042|33-Cría cuervos....txt_0024|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0022,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0024
