query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"Durante las negociaciones con Betancur, ¿cómo se diferenciaron las estrategias del M-19 y las FARC-EP en cuanto a su enfoque militar y su propuesta de inserción en la esfera civil?",milvus,5.00020956993103,0.0027303695678710938,0.0,0.0,0.020618556701030927,Las F,24-Ni una gota más de sangre.txt_0013|27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0010|24-Ni una gota más de sangre.txt_0017|27-Una tregua imposible.txt_0012,27-Una tregua imposible.txt_0007|27-Una tregua imposible.txt_0008
"¿De qué manera la filosofía del EPL de alternar tácticas de combate con actividades políticas hizo posible la estrategia de violencia dirigida contra civiles, y qué gremios resultaron mayormente afectados por esta persecución?",solr,3.3937883377075195,0.003575563430786133,0.0,0.0,0.03883495145631067,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|27-Una tregua imposible.txt_0047|16-Armar a los civiles.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0003,27-Una tregua imposible.txt_0043|27-Una tregua imposible.txt_0044|27-Una tregua imposible.txt_0046
"¿De qué manera la filosofía del EPL de alternar tácticas de combate con actividades políticas hizo posible la estrategia de violencia dirigida contra civiles, y qué gremios resultaron mayormente afectados por esta persecución?",milvus,2.159830331802368,0.002641916275024414,0.0,0.0,0.03883495145631067,No tengo información suficiente.,02-introducción.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0012|25-El MAS y la mentalidad paramilitar.txt_0013|15-Golpear y huir.txt_0011|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,27-Una tregua imposible.txt_0043|27-Una tregua imposible.txt_0044|27-Una tregua imposible.txt_0046
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",solr,2.9685189723968506,0.004368305206298828,0.0,0.0,0.01652892561983471,No tengo información suficiente.,27-Una tregua imposible.txt_0000|26-«Los enemigos agazapados de la paz».txt_0043|01-prólogo.txt_0031|34-Al filo del caos.txt_0000|27-Una tregua imposible.txt_0008,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",milvus,2.468501567840576,0.002951383590698242,0.0,0.0,0.01652892561983471,No tengo información suficiente.,34-Al filo del caos.txt_0001|01-prólogo.txt_0025|04-El miedo al comunismo.txt_0025|15-Golpear y huir.txt_0028|01-prólogo.txt_0001,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",solr,2.0552914142608643,0.003472566604614258,0.0,0.0,0.0273972602739726,No tengo información suficiente.,17-¿Armas o reformas_.txt_0008|02-introducción.txt_0051|12-Pacificación sin paz.txt_0045|16-Armar a los civiles.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0013,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",milvus,2.559199333190918,0.0021088123321533203,0.0,0.0,0.0273972602739726,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0016,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",solr,3.5998122692108154,0.0034797191619873047,0.0,0.0,0.047619047619047616,No tengo información suficiente.,08-Una dictadura inducida.txt_0004|32-La guerra sucia.txt_0013|26-«Los enemigos agazapados de la paz».txt_0003|17-¿Armas o reformas_.txt_0002|12-Pacificación sin paz.txt_0063,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",milvus,4.908405065536499,0.003165721893310547,0.0,0.0,0.047619047619047616,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0036|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|28-La toma del Palacio de Justicia.txt_0010|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|28-La toma del Palacio de Justicia.txt_0006,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",solr,5.2442402839660645,0.005003929138183594,0.3333333333333333,0.3333333333333333,0.06349206349206349,No tengo información suficiente.,04-El miedo al comunismo.txt_0010|06-La violencia como política.txt_0039|28-La toma del Palacio de Justicia.txt_0031|21-Una democracia represiva.txt_0006|02-introducción.txt_0037,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",milvus,2.6017379760742188,0.0032165050506591797,0.0,0.0,0.06349206349206349,No tengo información suficiente.,21-Una democracia represiva.txt_0024|28-La toma del Palacio de Justicia.txt_0035|12-Pacificación sin paz.txt_0016|12-Pacificación sin paz.txt_0015|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,solr,5.301417827606201,0.005120992660522461,0.0,0.0,0.015873015873015872,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",02-introducción.txt_0032|18-El agotamiento del pacto.txt_0025|03-Antecedentes históricos (1920-1958).txt_0019|26-«Los enemigos agazapados de la paz».txt_0012|12-Pacificación sin paz.txt_0046,29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,milvus,4.996310710906982,0.0029299259185791016,0.0,0.0,0.015873015873015872,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.","18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|35-No es el pasado, es el futuro.txt_0002|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0003",29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",solr,2.6811280250549316,0.0033576488494873047,0.3333333333333333,1.0,0.46551724137931033,"Los grupos de protesta buscaban, en algunos casos, **autonomía regional**, además de una mayor presencia social del estado en las regiones, con desarrollo económico, servicios públicos, participación ciudadana y descentralización.

La principal herramienta de presión utilizada por estos movimientos cívicos fueron los **paros cívicos**.",29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0011|30-El genocidio de la Unión Patriótica.txt_0007|17-¿Armas o reformas_.txt_0068|29-Democracia desde abajo.txt_0007,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",milvus,5.495741844177246,0.0034520626068115234,0.6666666666666666,1.0,0.0392156862745098,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",29-Democracia desde abajo.txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|30-El genocidio de la Unión Patriótica.txt_0007|29-Democracia desde abajo.txt_0006|26-«Los enemigos agazapados de la paz».txt_0012,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",solr,3.2734243869781494,0.003458261489868164,0.0,0.0,0.021505376344086023,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|32-La guerra sucia.txt_0032|30-El genocidio de la Unión Patriótica.txt_0002|24-Ni una gota más de sangre.txt_0017|01-prólogo.txt_0001,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",milvus,3.8415029048919678,0.0026731491088867188,0.0,0.0,0.021505376344086023,No tengo información suficiente.,32-La guerra sucia.txt_0011|25-El MAS y la mentalidad paramilitar.txt_0013|32-La guerra sucia.txt_0032|12-Pacificación sin paz.txt_0014|17-¿Armas o reformas_.txt_0023,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",solr,2.6529526710510254,0.0038034915924072266,0.0,0.0,0.02531645569620253,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0005|29-Democracia desde abajo.txt_0003|14-Las FARC.txt_0006,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",milvus,4.244817018508911,0.0028228759765625,1.0,0.3333333333333333,0.4129032258064516,"Los postulados ideológicos fundamentales del nuevo movimiento político eran un llamado a la ampliación de la democracia, el respeto de los derechos humanos y la justicia social. En general, su agenda era democrática, de inclusión y de modernización, y en uno de sus puntos abogaba por la asamblea nacional constituyente.

Respecto al nivel de representación que alcanzó en su primera contienda electoral a nivel nacional y seccional, el contexto no proporciona esa información.",08-Una dictadura inducida.txt_0039|29-Democracia desde abajo.txt_0018|30-El genocidio de la Unión Patriótica.txt_0002|18-El agotamiento del pacto.txt_0021|05-Reformas inconclusas.txt_0000,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",solr,3.741166353225708,0.0035266876220703125,0.0,0.0,0.021052631578947368,No tengo información suficiente.,29-Democracia desde abajo.txt_0013|04-El miedo al comunismo.txt_0029|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",milvus,4.976345777511597,0.002980947494506836,0.0,0.0,0.16216216216216217,La conexión entre el movimiento político y la facción armada se transformó debido a la dificultad para compaginar,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0010|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0010,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",solr,4.333659887313843,0.004464149475097656,0.3333333333333333,1.0,0.019047619047619046,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0032|02-introducción.txt_0014|31-La unidad guerrillera.txt_0010|15-Golpear y huir.txt_0040|32-La guerra sucia.txt_0001,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",milvus,4.206076383590698,0.0027260780334472656,0.3333333333333333,1.0,0.36170212765957455,"La dimensión estadística del aniquilamiento de los miembros elegidos (alcaldes, concejales y diputados) es que ""varios"" de ellos fueron asesinados después de su elección, pero el contexto no proporciona una cifra numérica total específica para este grupo.

Respecto a la matanza de Segovia, esta fue atribuida al grupo Muerte a Revolucionarios del Nordeste (MRN). La colaboración criminal se evidenció en que la matanza fue dirigida por Fidel Castaño en colusión con César Pérez, un político liberal.",30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0028|06-La violencia como política.txt_0020|18-El agotamiento del pacto.txt_0013|17-¿Armas o reformas_.txt_0064,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",solr,47.672385931015015,0.0037453174591064453,1.0,1.0,0.4046242774566474,"Los eventos que desencadenaron la exclusión de Javier Delgado de las FARC-EP fueron que, siendo un militante urbano, en 1982 se había negado a rendir cuentas sobre los dineros de varios secuestros perpetrados por la organización. A raíz de esto, Delgado decidió abrir su propio camino.

Posteriormente, su organización (el Frente Ricardo Franco) fue infiltrada por un suboficial de la inteligencia militar que logró convencer a Delgado y a los demás comandantes de que todos sus amigos y compañeros eran en realidad infiltrados. Este hecho generó una historia de paranoia de la guerra y delirio colectivo, que llevó a Delgado",31-La unidad guerrillera.txt_0009|31-La unidad guerrillera.txt_0004|31-La unidad guerrillera.txt_0005|22-El narcotráfico patea el tablero.txt_0040|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",milvus,3.2305171489715576,0.0033223628997802734,0.5,1.0,0.028571428571428574,No tengo información suficiente.,31-La unidad guerrillera.txt_0005|21-Una democracia represiva.txt_0055|19-¿Abrir la democracia a tiros_.txt_0001|15-Golpear y huir.txt_0030|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",solr,5.220920562744141,0.0045778751373291016,0.0,0.0,0.02222222222222222,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",11-Los paradigmas de la Guerra Fría.txt_0015|11-Los paradigmas de la Guerra Fría.txt_0016|11-Los paradigmas de la Guerra Fría.txt_0014|12-Pacificación sin paz.txt_0068|24-Ni una gota más de sangre.txt_0026,
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",milvus,5.106503009796143,0.0026988983154296875,0.0,0.0,0.02222222222222222,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",11-Los paradigmas de la Guerra Fría.txt_0014|07-Violencia que engendra violencia.txt_0027|11-Los paradigmas de la Guerra Fría.txt_0015|12-Pacificación sin paz.txt_0068|11-Los paradigmas de la Guerra Fría.txt_0016,
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",solr,2.9838907718658447,0.004033803939819336,0.3333333333333333,1.0,0.015267175572519083,No tengo información suficiente.,31-La unidad guerrillera.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0033|14-Las FARC.txt_0045|32-La guerra sucia.txt_0032|26-«Los enemigos agazapados de la paz».txt_0016,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",milvus,3.2553906440734863,0.002309083938598633,0.0,0.0,0.015267175572519083,No tengo información suficiente.,32-La guerra sucia.txt_0031|07-Violencia que engendra violencia.txt_0027|02-introducción.txt_0034|10-De la paz política a la guerra insurgente (1958-1978).txt_0016|02-introducción.txt_0041,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",solr,2.5460290908813477,0.003855466842651367,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0003|27-Una tregua imposible.txt_0044|04-El miedo al comunismo.txt_0021|24-Ni una gota más de sangre.txt_0036|33-Cría cuervos....txt_0011,32-La guerra sucia.txt_0005
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",milvus,2.080629825592041,0.003384113311767578,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0002|33-Cría cuervos....txt_0024|19-¿Abrir la democracia a tiros_.txt_0014|04-El miedo al comunismo.txt_0009|13-Provocaciones y agravios.txt_0004,32-La guerra sucia.txt_0005
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",solr,2.970499038696289,0.004087924957275391,0.0,0.0,0.029850746268656716,No tengo información suficiente.,36-La paz.txt_0000|36-La paz.txt_0001|24-Ni una gota más de sangre.txt_0020|33-Cría cuervos....txt_0017|25-El MAS y la mentalidad paramilitar.txt_0017,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",milvus,3.8777811527252197,0.0022869110107421875,0.0,0.0,0.2119205298013245,"El hito fundacional del paramilitarismo en Colombia fue el MAS (Muerte a Secuestradores).

Aunque el contexto no nombra la ubicación exacta del nacimiento del MAS, sí indica que el paramilitarismo se convirtió en una fuerza social y política en el **Magdalena Medio**.

Los elementos que conformaron esta alianza (el MAS) fueron la **mafia**, la **fuerza pública** y **sectores económicos y políticos** que se sentían afectados por la guerrilla.

Posteriormente, su funcionamiento se diseminó con expansión a **Córdoba, Urabá y otras regiones**.",07-Violencia que engendra violencia.txt_0027|32-La guerra sucia.txt_0031|27-Una tregua imposible.txt_0053|25-El MAS y la mentalidad paramilitar.txt_0006|12-Pacificación sin paz.txt_0044,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",solr,2.5927374362945557,0.0037240982055664062,0.0,0.0,0.023255813953488372,No tengo información suficiente.,32-La guerra sucia.txt_0014|22-El narcotráfico patea el tablero.txt_0059|25-El MAS y la mentalidad paramilitar.txt_0019|22-El narcotráfico patea el tablero.txt_0060|25-El MAS y la mentalidad paramilitar.txt_0018,32-La guerra sucia.txt_0027
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",milvus,2.4266726970672607,0.0025022029876708984,0.0,0.0,0.023255813953488372,No tengo información suficiente.,32-La guerra sucia.txt_0013|32-La guerra sucia.txt_0003|32-La guerra sucia.txt_0025|04-El miedo al comunismo.txt_0026|26-«Los enemigos agazapados de la paz».txt_0024,32-La guerra sucia.txt_0027
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",solr,3.586195468902588,0.004508256912231445,0.5,0.3333333333333333,0.45161290322580644,"La respuesta declarativa del presidente Barco fue que en 1986 anunció que usaría la **extradición** en su lucha contra el narcotráfico.

En cuanto a las transformaciones funcionales y la creación de unidades hacia finales de 1989, el presidente Barco creó el **Grupo Élite** en el segundo semestre de 1989. Esta fue una unidad especial de la policía con autonomía operacional y financiera, conocida popularmente como **los rojos**, y que más adelante se llamaría el **bloque de búsqueda**. El objetivo de este grupo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el mexicano.",33-Cría cuervos....txt_0000|21-Una democracia represiva.txt_0034|33-Cría cuervos....txt_0010|28-La toma del Palacio de Justicia.txt_0036|33-Cría cuervos....txt_0011,33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",milvus,2.1900627613067627,0.0028209686279296875,0.0,0.0,0.023255813953488372,No tengo información suficiente.,"17-¿Armas o reformas_.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|13-Provocaciones y agravios.txt_0027|35-No es el pasado, es el futuro.txt_0011|16-Armar a los civiles.txt_0000",33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",solr,5.000298023223877,0.004725933074951172,1.0,1.0,0.38493723849372385,"El Grupo Élite, conocido popularmente como Los Rojos y que más adelante se llamaría el Bloque de Búsqueda, fue una unidad especial de la policía creada por el presidente Barco en el segundo semestre de 1989. Esta unidad gozaba de autonomía operacional y financiera.

El grupo estaba al mando del coronel Hugo Martínez Poveda, con sede en la escuela de policía Carlos Holguín en Medellín, y su objetivo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el mexicano, cabezas del cartel de Medellín. Para evitar problemas de corrupción, el grupo estaba conformado por oficiales de confianza que habían sido en su mayoría entrenados en Estados Unidos o en otros países.

En",33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013|12-Pacificación sin paz.txt_0066,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",milvus,4.802884340286255,0.00327301025390625,0.6666666666666666,1.0,0.4564564564564564,"La unidad especial de la policía conocida popularmente como Los Rojos, y que más adelante se llamaría el Bloque de Búsqueda (o Grupo Élite), fue creada por el presidente Barco en el segundo semestre de 1989. Era una unidad especial de la policía con autonomía operacional y financiera, cuyo objetivo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el mexicano, cabezas del cartel de Medellín. Esta unidad estaba al mando del coronel Hugo Martínez Poveda, con sede en la escuela de policía Carlos Holguín en Medellín.

El Grupo Élite fue apoyado por servicios secretos y fuerzas de seguridad estadounidenses como la DEA, la CIA, la unidad de localización de personas Central Spike, la Fuerza Delta (comando élite de Estados Unidos) y la marina.

La DEA brindó asistencia técnica y operacional de la siguiente manera:
*   Tenía gente dentro del Bloque de Búsqueda y en la base en la escuela Carlos Holguín.
*   Hacían sus pruebas.
*   Daban entrenamiento sobre tiro de combate y toda la instrucción sobre el manejo de elementos técnicos para poder triangular.

La CIA, por su parte, eran aliados en el sentido de la información que podían recepcionar a través de sus agentes secretos en Medellín.",33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0011|26-«Los enemigos agazapados de la paz».txt_0021|33-Cría cuervos....txt_0010|25-El MAS y la mentalidad paramilitar.txt_0018,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
