query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Cuál fue el impacto en la continuidad de las negociaciones de paz de Betancur, debido a la serie de incidentes fatales que sufrieron varias figuras principales de las organizaciones armadas?",milvus,2.888103485107422,0.003153085708618164,0.0,0.0,0.01652892561983471,No tengo información suficiente,34-Al filo del caos.txt_0001|01-prólogo.txt_0025|04-El miedo al comunismo.txt_0025|15-Golpear y huir.txt_0028|01-prólogo.txt_0001,27-Una tregua imposible.txt_0014|27-Una tregua imposible.txt_0062
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",solr,2.5490071773529053,0.00404810905456543,0.0,0.0,0.0273972602739726,No tengo información suficiente.,17-¿Armas o reformas_.txt_0008|02-introducción.txt_0051|12-Pacificación sin paz.txt_0045|16-Armar a los civiles.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0013,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Qué justificación política fundamental esgrimió la organización subversiva para ocupar la sede de la justicia, y cómo se inauguró la ofensiva estatal para recuperar el control del edificio?",milvus,2.59386944770813,0.0021533966064453125,0.0,0.0,0.0273972602739726,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0016,28-La toma del Palacio de Justicia.txt_0000|28-La toma del Palacio de Justicia.txt_0001|28-La toma del Palacio de Justicia.txt_0002
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",solr,3.3338141441345215,0.003770589828491211,0.0,0.0,0.047619047619047616,No tengo información suficiente.,08-Una dictadura inducida.txt_0004|32-La guerra sucia.txt_0013|26-«Los enemigos agazapados de la paz».txt_0003|17-¿Armas o reformas_.txt_0002|12-Pacificación sin paz.txt_0063,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿Cuáles fueron las directrices clave emitidas por el jefe de estado durante el asedio, y qué juicio emitió posteriormente el panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos?",milvus,4.642836093902588,0.002367734909057617,0.0,0.0,0.20754716981132074,"Las directrices clave emitidas por el presidente Betancur fueron:

1.  La decisión de no hablar directamente con Reyes Echandía, ya que consideraba que bajo condiciones de rehén no podía sostener una conversación de manera libre.
2.  Descartar el cese al fuego.
3.  La orden de enviar tropas al palacio, la cual fue la única orden militar dada por él durante las siguientes 27 horas del combate.

Respecto al juicio emitido por un panel de expertos judiciales sobre la verdadera influencia del mandatario en el desarrollo de los hechos, no tengo información suficiente. El contexto solo menciona que se ha hablado de un posible ""golpe de estado temporal en el que los altos mandos militares tomaron la dirección del operativo y dejaron de lado el poder civil"".",28-La toma del Palacio de Justicia.txt_0036|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|28-La toma del Palacio de Justicia.txt_0010|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|28-La toma del Palacio de Justicia.txt_0006,28-La toma del Palacio de Justicia.txt_0007|28-La toma del Palacio de Justicia.txt_0008|28-La toma del Palacio de Justicia.txt_0015
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",solr,4.713598728179932,0.0031566619873046875,0.3333333333333333,0.3333333333333333,0.06349206349206349,No tengo información suficiente.,04-El miedo al comunismo.txt_0010|06-La violencia como política.txt_0039|28-La toma del Palacio de Justicia.txt_0031|21-Una democracia represiva.txt_0006|02-introducción.txt_0037,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
"¿En qué consistió la hipótesis judicial que señalaba la pasividad estratégica de las instituciones de seguridad, y por qué clase de atropellos a los derechos fundamentales fue responsabilizada la nación por el tribunal supranacional?",milvus,2.1438405513763428,0.0026612281799316406,0.0,0.0,0.06349206349206349,No tengo información suficiente.,21-Una democracia represiva.txt_0024|28-La toma del Palacio de Justicia.txt_0035|12-Pacificación sin paz.txt_0016|12-Pacificación sin paz.txt_0015|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017,28-La toma del Palacio de Justicia.txt_0029|28-La toma del Palacio de Justicia.txt_0031|28-La toma del Palacio de Justicia.txt_0032
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,solr,8.238763570785522,0.0032341480255126953,0.0,0.0,0.18433179723502305,"Los elementos que contribuyeron al descontento y la exigencia de reformas, según el contexto, fueron:

**Elementos Estructurales:**
1.  La frustración de intentos de reformas estructurales previas.
2.  La urbanización del país y la ampliación de la clase media.
3.  La necesidad señalada de fortalecer las instituciones estatales en los territorios y hacer reformas estructurales de largo plazo que involucraran cambios sociales, económicos y políticos, incluyendo reformas pendientes como la política y la agraria.

**Elementos Coyunturales:**
1.  El crecimiento del descontento social y la emergencia de movimientos estudiantiles, campesinos y urbanos.
2.  El conflicto rural que seguía vivo (entre 1959 y 1961).
3.  La búsqueda de formas de organización y representación diferentes a los partidos liberal y conservador.",02-introducción.txt_0032|18-El agotamiento del pacto.txt_0025|03-Antecedentes históricos (1920-1958).txt_0019|26-«Los enemigos agazapados de la paz».txt_0012|12-Pacificación sin paz.txt_0046,29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
¿Qué elementos estructurales y coyunturales contribuyeron al incremento del descontento ciudadano y a la exigencia de reformas políticas tras el cierre formal del acuerdo bipartidista?,milvus,5.309504985809326,0.002727985382080078,0.0,0.0,0.184,"Las protestas en campos y ciudades ya evidenciaban el agotamiento del Frente Nacional.

Tras el agotamiento del modelo, el descontento se manifestó a través de la concurrencia de varios procesos que dieron origen a la guerra insurgente y contrainsurgente, y que reflejaban la frustración ciudadana con el sistema. Estos procesos fueron:

1. Ausencia de una competencia electoral para el manejo del poder en un régimen centralista y presidencialista.
2. Reparto de los recursos del estado de manera clientelista entre los dos partidos, dejando por fuera a los minoritarios.
3. Nueva frustración con la reforma agraria.
4. Autonomía militar en el manejo del orden público que desencadenó en represión.
5. Injerencia directa de Estados Unidos en los conflictos nacionales.
6. Consecuencias de la Guerra Fría que se expresaron regionalmente.
7. Surgimiento de una ciudadanía urbana, que no estaba alineada con los partidos tradicionales y se movilizaba por derechos fundamentales insatisfechos.
8. Fraude y corrupción.","18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|35-No es el pasado, es el futuro.txt_0002|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0003",29-Democracia desde abajo.txt_0001|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0003
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",solr,3.1845335960388184,0.003100872039794922,0.3333333333333333,1.0,0.43548387096774194,"Los grupos de protesta a nivel municipal y regional buscaban casi siempre una mayor presencia social del estado en las regiones, con desarrollo económico, servicios públicos, participación ciudadana y descentralización, y en algunos casos, **autonomía regional**.

La principal herramienta de presión utilizada por estos movimientos cívicos fueron los **paros cívicos** (o paros regionales).",29-Democracia desde abajo.txt_0008|29-Democracia desde abajo.txt_0011|30-El genocidio de la Unión Patriótica.txt_0007|17-¿Armas o reformas_.txt_0068|29-Democracia desde abajo.txt_0007,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Qué tipo de autonomía local buscaban alcanzar los grupos de protesta a nivel municipal y regional, y cuál fue la herramienta de presión más utilizada por estas organizaciones de base para lograr su cometido?",milvus,6.286499261856079,0.002736330032348633,0.6666666666666666,1.0,0.029411764705882353,No tengo información suficiente.,29-Democracia desde abajo.txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|30-El genocidio de la Unión Patriótica.txt_0007|29-Democracia desde abajo.txt_0006|26-«Los enemigos agazapados de la paz».txt_0012,29-Democracia desde abajo.txt_0005|29-Democracia desde abajo.txt_0006|29-Democracia desde abajo.txt_0008
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",solr,3.142112970352173,0.003671884536743164,0.0,0.0,0.021505376344086023,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|32-La guerra sucia.txt_0032|30-El genocidio de la Unión Patriótica.txt_0002|24-Ni una gota más de sangre.txt_0017|01-prólogo.txt_0001,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cómo se concibió la cesión de poder territorial como un mecanismo para la inclusión política de excombatientes, y por qué razón la reacción de las fuerzas de seguridad ante esta nueva participación resultó en el señalamiento y asesinato de líderes sociales?",milvus,5.440135717391968,0.002815723419189453,0.0,0.0,0.021505376344086023,No tengo información suficiente.,32-La guerra sucia.txt_0011|25-El MAS y la mentalidad paramilitar.txt_0013|32-La guerra sucia.txt_0032|12-Pacificación sin paz.txt_0014|17-¿Armas o reformas_.txt_0023,29-Democracia desde abajo.txt_0012|29-Democracia desde abajo.txt_0013|29-Democracia desde abajo.txt_0014|29-Democracia desde abajo.txt_0016|29-Democracia desde abajo.txt_0017|29-Democracia desde abajo.txt_0018
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",solr,2.7616453170776367,0.002913951873779297,0.0,0.0,0.02531645569620253,No tengo información suficiente.,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007|14-Las FARC.txt_0005|29-Democracia desde abajo.txt_0003|14-Las FARC.txt_0006,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cuáles eran los postulados ideológicos fundamentales del nuevo partido político que surgió del proceso de paz, y qué nivel de representación alcanzó en su primera contienda electoral a nivel nacional y seccional?",milvus,3.261033535003662,0.002741575241088867,1.0,0.3333333333333333,0.44585987261146504,"Los postulados ideológicos fundamentales del nuevo movimiento político (la UP) eran un llamado a la ampliación de la democracia, el respeto de los derechos humanos y la justicia social. En general, su plataforma era una agenda democrática, de inclusión y de modernización, y en uno de sus puntos abogaba por la asamblea nacional constituyente.

Respecto al nivel de representación que alcanzó en su primera contienda electoral a nivel nacional y seccional, no tengo información suficiente.",08-Una dictadura inducida.txt_0039|29-Democracia desde abajo.txt_0018|30-El genocidio de la Unión Patriótica.txt_0002|18-El agotamiento del pacto.txt_0021|05-Reformas inconclusas.txt_0000,30-El genocidio de la Unión Patriótica.txt_0002
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",solr,3.561115026473999,0.0030074119567871094,0.0,0.0,0.021052631578947368,No tengo información suficiente.,29-Democracia desde abajo.txt_0013|04-El miedo al comunismo.txt_0029|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cómo se transformó la conexión entre el movimiento político y la facción armada que lo había originado, y qué determinación crucial adoptó la estructura civil para diferenciarse de la insurgencia en 1987?",milvus,7.566161155700684,0.0024318695068359375,0.0,0.0,0.17475728155339806,"La conexión entre el movimiento político/social y la facción armada se transformó debido a la dificultad para compaginar la idea de la combinación de formas de lucha con los intereses de las organizaciones emergentes. Como resultado, estas organizaciones fortalecieron su demanda de autonomía y rechazaron la instrumentalización por parte de las guerrillas, transitando del discurso de la revolución al de la reforma y de la idea de un cambio de sistema a la demanda por una mayor democracia dentro del sistema existente en Colombia.

No tengo información suficiente sobre una determinación crucial adoptada por la estructura civil para diferenciarse de la insurgencia específicamente en 1987.",02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0010|29-Democracia desde abajo.txt_0002|29-Democracia desde abajo.txt_0010,30-El genocidio de la Unión Patriótica.txt_0019|30-El genocidio de la Unión Patriótica.txt_0021|30-El genocidio de la Unión Patriótica.txt_0022
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",solr,5.5343804359436035,0.0030608177185058594,0.3333333333333333,1.0,0.378698224852071,"No tengo información suficiente sobre la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político.

En cuanto a los responsables de la matanza de Segovia, fue atribuida al grupo Muerte a Revolucionarios del Nordeste (MRN). La colaboración criminal se evidencia en que la matanza fue dirigida por Fidel Castaño en colusión con César Pérez, un político liberal.",30-El genocidio de la Unión Patriótica.txt_0032|02-introducción.txt_0014|31-La unidad guerrillera.txt_0010|15-Golpear y huir.txt_0040|32-La guerra sucia.txt_0001,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Cuál fue la dimensión estadística del aniquilamiento de los miembros elegidos del movimiento político, y qué grupos o figuras se identificaron como responsables de la matanza de Segovia, evidenciando una colaboración criminal?",milvus,4.645992279052734,0.002195119857788086,0.3333333333333333,1.0,0.358695652173913,"La dimensión estadística del aniquilamiento de los miembros elegidos (alcaldes, concejales y diputados) no se especifica con un número concreto; el contexto solo indica que ""varios"" de ellos fueron asesinados después de su elección.

Respecto a la matanza de Segovia, esta fue atribuida al grupo Muerte a Revolucionarios del Nordeste (MRN). La colaboración criminal se evidenció en que la matanza fue dirigida por Fidel Castaño en colusión con César Pérez, un político liberal.",30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0028|06-La violencia como política.txt_0020|18-El agotamiento del pacto.txt_0013|17-¿Armas o reformas_.txt_0064,30-El genocidio de la Unión Patriótica.txt_0030|30-El genocidio de la Unión Patriótica.txt_0032|30-El genocidio de la Unión Patriótica.txt_0033
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",solr,5.706807613372803,0.0030465126037597656,1.0,1.0,0.33333333333333337,"Los eventos que desencadenaron la exclusión de Javier Delgado de las FARC-EP fueron que, siendo un militante urbano, en 1982 se había negado a rendir cuentas sobre los dineros de varios secuestros perpetrados por las FARC-EP. Tras esto, Delgado decidió abrir su propio camino y ser el jefe, manteniendo el dinero en su bolsillo.

Respecto a su comportamiento posterior y la masacre, la organización de Delgado (el Frente Ricardo Franco) fue infiltrada por un suboficial de la inteligencia militar que logró convencer a Delgado y a los demás comandantes de que todos sus amigos y compañeros eran en realidad infiltrados. Esto generó una ""historia de paranoia de la guerra y delirio colectivo"", lo que llevó a Delgado y a su segundo al mando, Hernando Pizarro, a asesinar a 164 de sus militantes y simpatizantes en Tacueyó en menos de tres meses. Este desenlace terrorífico motivó la expulsión de su facción de la CNG el 22 de enero de 1986.",31-La unidad guerrillera.txt_0009|31-La unidad guerrillera.txt_0004|31-La unidad guerrillera.txt_0005|22-El narcotráfico patea el tablero.txt_0040|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Qué eventos desencadenaron la exclusión de Javier Delgado de las FARC y cómo se relacionó su comportamiento posterior, marcado por la paranoia, con la masacre interna que llevó a la desvinculación de su facción del principal colectivo insurgente?",milvus,4.5912041664123535,0.0028340816497802734,0.5,1.0,0.2698412698412698,"No tengo información suficiente.

(El contexto indica que Javier Delgado fue expulsado después de negarse en 1982 a rendir cuentas sobre dineros de secuestros y que él decidió abrir su propio camino. Sin embargo, el contexto no menciona su comportamiento posterior marcado por la paranoia, ni la masacre interna que llevó a la desvinculación de su facción).",31-La unidad guerrillera.txt_0005|21-Una democracia represiva.txt_0055|19-¿Abrir la democracia a tiros_.txt_0001|15-Golpear y huir.txt_0030|26-«Los enemigos agazapados de la paz».txt_0042,31-La unidad guerrillera.txt_0005|31-La unidad guerrillera.txt_0009
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",solr,3.3297712802886963,0.004090547561645508,0.0,0.0,0.16551724137931031,"Según los testimonios y la información de la comisión de la verdad, los países socialistas o los gobiernos que apoyaban a los grupos insurgentes no los financiaban, por lo que no se menciona distribución de material bélico. Solo les ofrecían cursos o entrenamiento militar.

El apoyo extranjero incluyó entrenamiento militar e ideológico, así como apoyo logístico y protección humanitaria.

El contexto no especifica cuál de las experiencias formativas (militar o ideológica) tuvo un mayor impacto en la estrategia de los grupos insurgentes.",11-Los paradigmas de la Guerra Fría.txt_0015|11-Los paradigmas de la Guerra Fría.txt_0016|11-Los paradigmas de la Guerra Fría.txt_0014|12-Pacificación sin paz.txt_0068|24-Ni una gota más de sangre.txt_0026,
"¿Cómo se distribuyó el apoyo militar extranjero a los insurgentes colombianos en términos de material bélico y entrenamiento ideológico, y cuál de las experiencias formativas tuvo mayor impacto en su estrategia?",milvus,6.017436265945435,0.0025246143341064453,0.0,0.0,0.03571428571428571,No tengo información suficiente.,11-Los paradigmas de la Guerra Fría.txt_0014|07-Violencia que engendra violencia.txt_0027|11-Los paradigmas de la Guerra Fría.txt_0015|12-Pacificación sin paz.txt_0068|11-Los paradigmas de la Guerra Fría.txt_0016,
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",solr,3.832258462905884,0.0037047863006591797,0.3333333333333333,1.0,0.015267175572519083,No tengo información suficiente.,31-La unidad guerrillera.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0033|14-Las FARC.txt_0045|32-La guerra sucia.txt_0032|26-«Los enemigos agazapados de la paz».txt_0016,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",milvus,2.4118170738220215,0.002894163131713867,0.0,0.0,0.015267175572519083,No tengo información suficiente.,32-La guerra sucia.txt_0031|07-Violencia que engendra violencia.txt_0027|02-introducción.txt_0034|10-De la paz política a la guerra insurgente (1958-1978).txt_0016|02-introducción.txt_0041,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",solr,2.4673097133636475,0.003175973892211914,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0003|27-Una tregua imposible.txt_0044|04-El miedo al comunismo.txt_0021|24-Ni una gota más de sangre.txt_0036|33-Cría cuervos....txt_0011,32-La guerra sucia.txt_0005
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",milvus,2.068011999130249,0.002655506134033203,0.0,0.0,0.04347826086956522,No tengo información suficiente.,32-La guerra sucia.txt_0002|33-Cría cuervos....txt_0024|19-¿Abrir la democracia a tiros_.txt_0014|04-El miedo al comunismo.txt_0009|13-Provocaciones y agravios.txt_0004,32-La guerra sucia.txt_0005
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",solr,2.0549755096435547,0.0029494762420654297,0.0,0.0,0.029850746268656716,No tengo información suficiente.,36-La paz.txt_0000|36-La paz.txt_0001|24-Ni una gota más de sangre.txt_0020|33-Cría cuervos....txt_0017|25-El MAS y la mentalidad paramilitar.txt_0017,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",milvus,4.475870132446289,0.0023469924926757812,0.0,0.0,0.2481751824817518,"El hito fundacional del paramilitarismo en Colombia fue el MAS (Muerte a Secuestradores).

La estructura paramilitar se consolidó como una fuerza social y política en el **Magdalena Medio**.

Los elementos que la conformaron fueron una alianza entre la **mafia** (narcotraficantes), la **fuerza pública** y **sectores económicos y políticos** que se sentían afectados por la guerrilla.

Posteriormente, su funcionamiento se diseminó con expansión a **Córdoba, Urabá y otras regiones**.",07-Violencia que engendra violencia.txt_0027|32-La guerra sucia.txt_0031|27-Una tregua imposible.txt_0053|25-El MAS y la mentalidad paramilitar.txt_0006|12-Pacificación sin paz.txt_0044,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",solr,3.7653512954711914,0.003091573715209961,0.0,0.0,0.38926174496644295,"No tengo información suficiente.

(El contexto solo indica que Marta Lucía González esclareció las masacres y develó los nexos de la red de sicarios con el emporio criminal del MAS en el Magdalena Medio, pero no menciona los atentados, la orden de cese por parte del alto mando militar, ni cómo estos eventos reflejaron el incremento en la letalidad contra los operadores de justicia).",32-La guerra sucia.txt_0014|22-El narcotráfico patea el tablero.txt_0059|25-El MAS y la mentalidad paramilitar.txt_0019|22-El narcotráfico patea el tablero.txt_0060|25-El MAS y la mentalidad paramilitar.txt_0018,32-La guerra sucia.txt_0027
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",milvus,2.121466636657715,0.0023603439331054688,0.0,0.0,0.023255813953488372,No tengo información suficiente.,32-La guerra sucia.txt_0013|32-La guerra sucia.txt_0003|32-La guerra sucia.txt_0025|04-El miedo al comunismo.txt_0026|26-«Los enemigos agazapados de la paz».txt_0024,32-La guerra sucia.txt_0027
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",solr,4.492535829544067,0.0037636756896972656,0.5,0.3333333333333333,0.3936170212765957,"La respuesta declarativa del presidente Barco fue anunciar en 1986 que usaría la extradición en su lucha contra el narcotráfico, lo que provocó la creación del grupo Los Extraditables.

Hacia finales de 1989 (en el segundo semestre de ese año), el presidente Barco creó el Grupo Élite, una unidad especial de la policía con autonomía operacional y financiera. Esta unidad era conocida popularmente como Los Rojos y más adelante se llamaría el Bloque de Búsqueda. Su objetivo era someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el mexicano, cabezas del cartel de Medellín.",33-Cría cuervos....txt_0000|21-Una democracia represiva.txt_0034|33-Cría cuervos....txt_0010|28-La toma del Palacio de Justicia.txt_0036|33-Cría cuervos....txt_0011,33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",milvus,2.4373204708099365,0.002543926239013672,0.0,0.0,0.023255813953488372,No tengo información suficiente.,"17-¿Armas o reformas_.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|13-Provocaciones y agravios.txt_0027|35-No es el pasado, es el futuro.txt_0011|16-Armar a los civiles.txt_0000",33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",solr,5.123273611068726,0.0041468143463134766,1.0,1.0,0.4705882352941176,"El Grupo Élite, conocido popularmente como Los Rojos y que más adelante se llamaría el Bloque de Búsqueda, fue una unidad especial de la policía creada por el presidente Barco en el segundo semestre de 1989. Esta unidad gozaba de autonomía operacional y financiera, y tenía el objetivo de someter a Pablo Escobar y a Gonzalo Rodríguez Gacha, alias el Mexicano, cabezas del cartel de Medellín. El grupo estaba al mando del coronel Hugo Martínez Poveda y tenía su sede en la escuela de policía Carlos Holguín en Medellín.

El Grupo Élite fue apoyado por servicios secretos y fuerzas de seguridad estadounidenses como la DEA, la CIA y la unidad de localización de personas, Central Spike. La Fuerza Delta y la Marina también acompañaron operaciones especiales.

La DEA brindó el acompañamiento más cercano, teniendo gente dentro del Bloque de Búsqueda y en la base de la escuela Carlos Holguín. Los integrantes de la DEA daban entrenamiento sobre tiro de combate y toda la instrucción sobre el manejo de elementos técnicos para poder triangular, además de hacer sus pruebas. La CIA, por su parte, actuó como aliada en el sentido de la información que podían recepcionar a través de sus agentes secretos en Medellín.",33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013|12-Pacificación sin paz.txt_0066,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
